Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,38776,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-03-01 08:57:32,2026-03-01 09:16:19
1103643573,openai/skills,10197,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-03-01 09:04:23,2026-03-01 09:16:19
1100776768,anthropics/claude-plugins-official,8600,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-03-01 09:13:58,2026-03-01 09:16:19
1140843380,mvanhorn/last30days-skill,3222,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-03-01 06:17:50,2026-03-01 09:16:19
1134447175,trailofbits/skills,2990,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-03-01 07:49:41,2026-03-01 09:16:19
1081645030,mrgoonie/claudekit-skills,1791,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-03-01 06:31:27,2026-03-01 09:16:19
1130841791,op7418/NanoBanana-PPT-Skills,1499,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-03-01 04:40:15,2026-03-01 09:16:19
1128063451,huangserva/skill-prompt-generator,1065,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-03-01 08:55:27,2026-03-01 09:16:19
1144727401,cisco-ai-defense/skill-scanner,1049,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-03-01 08:54:32,2026-03-01 09:16:19
1080976138,Prat011/awesome-llm-skills,949,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-03-01 01:54:11,2026-03-01 09:16:19
1140048470,KKKKhazix/Khazix-Skills,920,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-03-01 00:43:16,2026-03-01 09:16:19
1136860943,comeonzhj/Auto-Redbook-Skills,722,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-03-01 06:16:48,2026-03-01 09:16:19
1143744237,https-deeplearning-ai/sc-agent-skills-files,687,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-03-01 00:05:11,2026-03-01 09:16:19
1115243825,eliasjudin/oai-skills,510,None,https://github.com/eliasjudin/oai-skills,2025-12-12 22:56:07,2026-02-28 22:00:17,2026-03-01 09:16:19
1141838987,PenglongHuang/chinese-novelist-skill,496,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-03-01 04:24:38,2026-03-01 09:16:19
1135937291,am-will/codex-skills,454,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-28 12:24:31,2026-03-01 09:16:19
1141291453,coleam00/second-brain-skills,399,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-28 23:14:37,2026-03-01 09:16:19
1132750706,ComposioHQ/awesome-codex-skills,367,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-03-01 07:23:09,2026-03-01 09:16:19
1138443863,rookie-ricardo/erduo-skills,351,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-28 19:55:12,2026-03-01 09:16:19
1138100119,YuJunZhiXue/StudyAnalysis-Skills,334,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-03-01 07:10:48,2026-03-01 09:16:19
1102089336,disler/agent-sandbox-skill,330,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-02-28 10:55:51,2026-03-01 09:16:19
1140982080,luoluoluo22/jianying-editor-skill,327,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-03-01 08:33:26,2026-03-01 09:16:19
1147214344,ConardLi/rag-skill,323,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-28 17:15:46,2026-03-01 09:16:19
1078850969,FrancyJGLisboa/agent-skill-creator,304,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-03-01 08:23:59,2026-03-01 09:16:19
1157855507,ythx-101/x-tweet-fetcher,296,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-03-01 02:00:39,2026-03-01 09:16:19
1163748518,xiaotianfotos/skills,266,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-03-01 09:11:08,2026-03-01 09:16:19
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,262,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-28 19:07:25,2026-03-01 09:16:19
1147061312,sundial-org/awesome-openclaw-skills,248,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-03-01 09:16:14,2026-03-01 09:16:19
1139124076,zarazhangrui/youtube-to-ebook,241,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-03-01 06:41:24,2026-03-01 09:16:19
1079652355,LeastBit/Claude_skills_zh-CN,227,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-03-01 03:35:35,2026-03-01 09:16:19
1151553297,trailofbits/skills-curated,226,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-02-28 21:47:09,2026-03-01 09:16:19
1155226977,sharbelxyz/x-bookmarks,224,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-03-01 07:18:15,2026-03-01 09:16:19
1091613591,alirezarezvani/claude-code-aso-skill,223,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-03-01 04:58:25,2026-03-01 09:16:19
1087012676,YYH211/Claude-meta-skill,214,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-02-28 11:35:13,2026-03-01 09:16:19
1139519633,jdrhyne/agent-skills,188,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-28 18:18:44,2026-03-01 09:16:19
1120059050,aiskillstore/marketplace,186,None,https://github.com/aiskillstore/marketplace,2025-12-20 20:00:04,2026-03-01 01:02:31,2026-03-01 09:16:19
1127158432,fr33d3m0n/threat-modeling,176,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-02-28 15:27:06,2026-03-01 09:16:19
1134163445,rominirani/antigravity-skills,174,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-03-01 07:24:18,2026-03-01 09:16:19
1134398519,geekjourneyx/ai-daily-skill,159,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-02-28 23:33:58,2026-03-01 09:16:19
1139139307,yizhiyanhua-ai/skills-updater,142,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-02-28 09:52:08,2026-03-01 09:16:19
1118981983,lawvable/awesome-legal-skills,132,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-02-28 23:35:08,2026-03-01 09:16:19
1134604756,ed3dai/ed3d-plugins,131,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-03-01 04:30:49,2026-03-01 09:16:19
1107911566,Microck/ordinary-claude-skills,130,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-02-28 22:53:24,2026-03-01 09:16:19
1094878959,wwwzhouhui/skills_collection,125,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-02-28 18:04:02,2026-03-01 09:16:19
1140266390,RuoJi6/java-audit-skills,125,None,https://github.com/RuoJi6/java-audit-skills,2026-01-23 11:28:55,2026-02-28 19:11:15,2026-03-01 09:16:19
1140217349,NanmiCoder/skills-agent-proto,120,other,https://github.com/NanmiCoder/skills-agent-proto,2026-01-23 09:25:23,2026-02-28 17:38:50,2026-03-01 09:16:19
1077818586,jthack/ffuf_claude_skill,116,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-03-01 07:51:38,2026-03-01 09:16:19
1150741257,yhslgg-arch/url-reader,115,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-02-28 21:46:23,2026-03-01 09:16:19
1132683863,Frankieli123/grok-skill,112,None,https://github.com/Frankieli123/grok-skill,2026-01-12 18:01:18,2026-02-28 21:30:54,2026-03-01 09:16:19
