Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1138465232,intellectronica/agent-skills,171,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-03 01:28:55,2026-02-03 13:37:56
1102903896,huggingface/skills,1144,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-03 10:10:22,2026-02-03 13:37:56
1128123594,volcengine/OpenViking,569,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-03 13:33:22,2026-02-03 13:37:56
1083790746,instavm/open-skills,356,apache-2.0,https://github.com/instavm/open-skills,2025-10-27 02:09:49,2026-02-03 07:57:18,2026-02-03 13:37:56
1123538703,tsale/awesome-dfir-skills,242,apache-2.0,https://github.com/tsale/awesome-dfir-skills,2025-12-27 12:51:50,2026-02-02 16:38:20,2026-02-03 13:37:56
1133647197,astronomer/agents,155,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-03 11:14:52,2026-02-03 13:37:56
1125486836,shareAI-lab/shareAI-skills,107,apache-2.0,https://github.com/shareAI-lab/shareAI-skills,2025-12-31 04:18:00,2026-02-02 15:46:25,2026-02-03 13:37:56
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,26488,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-03 13:37:38,2026-02-03 13:37:56
1127110039,OthmanAdi/planning-with-files,12570,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-03 13:37:27,2026-02-03 13:37:56
1078319457,yusufkaraaslan/Skill_Seekers,8782,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-03 13:15:54,2026-02-03 13:37:56
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,8052,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-02-03 12:17:33,2026-02-03 13:37:56
1079456184,K-Dense-AI/claude-scientific-skills,7771,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-03 13:15:13,2026-02-03 13:37:56
1134426800,sickn33/antigravity-awesome-skills,6489,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-03 13:33:05,2026-02-03 13:37:56
1079107863,PleasePrompto/notebooklm-skill,3125,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-03 13:24:45,2026-02-03 13:37:56
1129786550,teng-lin/notebooklm-py,1735,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-03 12:48:15,2026-02-03 13:37:56
1079084637,alirezarezvani/claude-skills,1546,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-03 11:45:20,2026-02-03 13:37:56
1126064944,CloudAI-X/claude-workflow-v2,1232,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-03 13:13:44,2026-02-03 13:37:56
1078171437,gadievron/raptor,1048,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-03 05:53:09,2026-02-03 13:37:56
1118483478,skillcreatorai/Ai-Agent-Skills,672,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-03 13:24:00,2026-02-03 13:37:56
1084058975,K-Dense-AI/claude-scientific-writer,611,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-03 13:25:17,2026-02-03 13:37:56
1098348050,BrownFineSecurity/iothackbot,573,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-02-03 13:16:50,2026-02-03 13:37:56
1139643103,adithya-s-k/manim_skill,550,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-03 04:33:27,2026-02-03 13:37:56
1081140442,daymade/claude-code-skills,539,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-02-03 11:26:30,2026-02-03 13:37:56
1125558827,wshuyi/x-article-publisher-skill,523,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-02 23:38:21,2026-02-03 13:37:56
1124990304,tripleyak/SkillForge,498,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-02-03 09:29:06,2026-02-03 13:37:56
1128712337,openclaw/skills,483,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-03 13:33:16,2026-02-03 13:37:56
1080588167,alirezarezvani/claude-code-skill-factory,456,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-03 10:19:40,2026-02-03 13:37:56
1078249898,conorluddy/ios-simulator-skill,446,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-03 09:50:33,2026-02-03 13:37:56
1137485434,softaworks/agent-toolkit,413,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-03 11:12:11,2026-02-03 13:37:56
1127402712,kasperjunge/agent-resources,377,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-02-03 04:48:15,2026-02-03 13:37:56
1121759870,kalil0321/reverse-api-engineer,371,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-02-03 01:25:17,2026-02-03 13:37:56
1078822068,intellectronica/skillz,347,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-02-03 06:56:13,2026-02-03 13:37:56
1080225523,K-Dense-AI/claude-skills-mcp,301,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-02-03 13:25:36,2026-02-03 13:37:56
1141853351,joeseesun/anything-to-notebooklm,301,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-03 12:10:02,2026-02-03 13:37:56
1120001588,notedit/happy-skills,296,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-03 12:58:23,2026-02-03 13:37:56
1091022859,ailabs-393/ai-labs-claude-skills,291,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-02-03 02:48:48,2026-02-03 13:37:56
1107847846,gotalab/skillport,286,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-02-03 12:51:05,2026-02-03 13:37:56
1106580780,vstorm-co/pydantic-deepagents,257,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-03 06:02:06,2026-02-03 13:37:56
1123503916,iamzhihuix/happy-claude-skills,247,mit,https://github.com/iamzhihuix/happy-claude-skills,2025-12-27 10:40:43,2026-02-02 19:46:39,2026-02-03 13:37:56
1080070047,Jeffallan/claude-skills,227,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-03 13:09:47,2026-02-03 13:37:56
1134675966,GPTomics/bioSkills,187,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-03 12:37:25,2026-02-03 13:37:56
1080317236,alonw0/web-asset-generator,173,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-02-03 00:17:00,2026-02-03 13:37:56
1095991387,ancoleman/ai-design-components,156,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-03 07:41:44,2026-02-03 13:37:56
1127852224,abracadabra50/claude-code-voice-skill,150,mit,https://github.com/abracadabra50/claude-code-voice-skill,2026-01-05 02:06:57,2026-02-02 15:19:09,2026-02-03 13:37:56
1133238996,guanyang/antigravity-skills,140,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-03 12:25:11,2026-02-03 13:37:56
1117061614,Hmbown/aleph,129,mit,https://github.com/Hmbown/aleph,2025-12-16 03:20:02,2026-02-03 12:03:22,2026-02-03 13:37:56
1087021837,staruhub/ClaudeSkills,114,mit,https://github.com/staruhub/ClaudeSkills,2025-10-31 16:59:13,2026-02-03 11:56:53,2026-02-03 13:37:56
1083855123,maxvaega/skillkit,112,mit,https://github.com/maxvaega/skillkit,2025-10-27 04:56:30,2026-02-03 06:52:36,2026-02-03 13:37:56
1129348925,tech-shrimp/agent-skills-examples,105,mit,https://github.com/tech-shrimp/agent-skills-examples,2026-01-07 09:02:28,2026-02-02 22:42:38,2026-02-03 13:37:56
