Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,32694,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-09 09:11:41,2026-02-09 09:12:32
1103643573,openai/skills,6979,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-09 09:07:17,2026-02-09 09:12:32
1134447175,trailofbits/skills,2455,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-09 07:09:24,2026-02-09 09:12:32
1140843380,mvanhorn/last30days-skill,2356,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-09 08:35:29,2026-02-09 09:12:32
1081645030,mrgoonie/claudekit-skills,1680,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-09 05:36:37,2026-02-09 09:12:32
1130841791,op7418/NanoBanana-PPT-Skills,1216,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-09 08:21:12,2026-02-09 09:12:32
1128063451,huangserva/skill-prompt-generator,1009,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-09 05:32:32,2026-02-09 09:12:32
1140048470,KKKKhazix/Khazix-Skills,845,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-09 07:35:49,2026-02-09 09:12:32
1080976138,Prat011/awesome-llm-skills,823,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-09 08:15:41,2026-02-09 09:12:32
1144727401,cisco-ai-defense/skill-scanner,635,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-09 08:53:32,2026-02-09 09:12:32
1136860943,comeonzhj/Auto-Redbook-Skills,465,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-09 09:09:04,2026-02-09 09:12:32
1143744237,https-deeplearning-ai/sc-agent-skills-files,393,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-09 07:24:30,2026-02-09 09:12:32
1141838987,PenglongHuang/chinese-novelist-skill,380,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-09 00:47:06,2026-02-09 09:12:32
1135937291,am-will/codex-skills,345,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-09 07:19:52,2026-02-09 09:12:32
1137553326,cclank/news-aggregator-skill,343,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-09 07:20:41,2026-02-09 09:12:32
1138443863,rookie-ricardo/erduo-skills,321,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-09 07:18:31,2026-02-09 09:12:32
1138991978,huggingface/upskill,284,None,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-02-09 06:41:31,2026-02-09 09:12:32
1132750706,ComposioHQ/awesome-codex-skills,281,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-09 08:47:46,2026-02-09 09:12:32
1078850969,FrancyJGLisboa/agent-skill-creator,252,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-08 17:59:19,2026-02-09 09:12:32
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,227,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-08 19:29:33,2026-02-09 09:12:32
1141291453,coleam00/second-brain-skills,224,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-09 08:05:35,2026-02-09 09:12:32
1096667452,NTCoding/claude-skillz,224,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-09 04:11:52,2026-02-09 09:12:32
