Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,41427,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-03-07 08:58:43,2026-03-07 09:04:59
1103643573,openai/skills,11993,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-03-07 09:04:24,2026-03-07 09:04:59
1100776768,anthropics/claude-plugins-official,9267,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-03-07 07:44:21,2026-03-07 09:04:59
1134447175,trailofbits/skills,3354,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-03-07 08:58:21,2026-03-07 09:04:59
1120540348,libukai/awesome-agent-skills,2537,None,https://github.com/libukai/awesome-agent-skills,2025-12-21 20:45:15,2026-03-07 07:40:44,2026-03-07 09:04:59
1081645030,mrgoonie/claudekit-skills,1814,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-03-07 06:10:50,2026-03-07 09:04:59
1130841791,op7418/NanoBanana-PPT-Skills,1619,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-03-07 01:56:26,2026-03-07 09:04:59
1166020413,mgechev/skills-best-practices,1204,None,https://github.com/mgechev/skills-best-practices,2026-02-25 03:47:38,2026-03-07 08:52:43,2026-03-07 09:04:59
1144727401,cisco-ai-defense/skill-scanner,1163,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-03-07 06:54:42,2026-03-07 09:04:59
1128063451,huangserva/skill-prompt-generator,1116,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-03-07 04:35:29,2026-03-07 09:04:59
1136860943,comeonzhj/Auto-Redbook-Skills,1025,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-03-07 08:56:42,2026-03-07 09:04:59
1080976138,Prat011/awesome-llm-skills,969,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-03-07 05:53:36,2026-03-07 09:04:59
1140048470,KKKKhazix/Khazix-Skills,937,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-03-07 02:19:46,2026-03-07 09:04:59
1143744237,https-deeplearning-ai/sc-agent-skills-files,740,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-03-07 05:02:53,2026-03-07 09:04:59
1169920711,coleam00/excalidraw-diagram-skill,663,None,https://github.com/coleam00/excalidraw-diagram-skill,2026-03-01 20:36:44,2026-03-07 08:53:03,2026-03-07 09:04:59
1141838987,PenglongHuang/chinese-novelist-skill,568,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-03-06 23:51:55,2026-03-07 09:04:59
1135937291,am-will/codex-skills,477,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-03-07 06:26:12,2026-03-07 09:04:59
1141291453,coleam00/second-brain-skills,432,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-03-07 03:06:47,2026-03-07 09:04:59
1132750706,ComposioHQ/awesome-codex-skills,403,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-03-07 01:18:36,2026-03-07 09:04:59
1137553326,cclank/news-aggregator-skill,391,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-03-06 15:32:23,2026-03-07 09:04:59
1147061312,sundial-org/awesome-openclaw-skills,389,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-03-07 08:51:00,2026-03-07 09:04:59
1138100119,YuJunZhiXue/StudyAnalysis-Skills,372,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-03-07 08:51:04,2026-03-07 09:04:59
1147214344,ConardLi/rag-skill,361,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-03-07 01:48:29,2026-03-07 09:04:59
1078850969,FrancyJGLisboa/agent-skill-creator,343,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-03-06 19:16:21,2026-03-07 09:04:59
1157855507,ythx-101/x-tweet-fetcher,343,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-03-06 23:17:20,2026-03-07 09:04:59
1102089336,disler/agent-sandbox-skill,333,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-03-06 13:09:04,2026-03-07 09:04:59
1148878535,HughYau/AcademicForge,311,other,https://github.com/HughYau/AcademicForge,2026-02-03 21:26:21,2026-03-07 07:41:02,2026-03-07 09:04:59
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,277,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-03-07 02:57:03,2026-03-07 09:04:59
1139124076,zarazhangrui/youtube-to-ebook,262,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-03-06 22:53:57,2026-03-07 09:04:59
1096667452,NTCoding/claude-skillz,257,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-03-07 01:25:07,2026-03-07 09:04:59
1129831537,WILLOSCAR/research-units-pipeline-skills,252,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-03-06 22:27:23,2026-03-07 09:04:59
1151553297,trailofbits/skills-curated,252,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-03-07 08:22:12,2026-03-07 09:04:59
1079652355,LeastBit/Claude_skills_zh-CN,246,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-03-06 13:49:00,2026-03-07 09:04:59
1140266390,RuoJi6/java-audit-skills,245,None,https://github.com/RuoJi6/java-audit-skills,2026-01-23 11:28:55,2026-03-07 00:15:08,2026-03-07 09:04:59
1091613591,alirezarezvani/claude-code-aso-skill,235,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-03-06 23:06:42,2026-03-07 09:04:59
1087012676,YYH211/Claude-meta-skill,221,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-03-06 23:27:00,2026-03-07 09:04:59
1139519633,jdrhyne/agent-skills,200,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-03-07 06:45:30,2026-03-07 09:04:59
1120059050,aiskillstore/marketplace,199,None,https://github.com/aiskillstore/marketplace,2025-12-20 20:00:04,2026-03-06 23:03:03,2026-03-07 09:04:59
1127158432,fr33d3m0n/threat-modeling,196,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-03-06 09:49:07,2026-03-07 09:04:59
1171497023,marketingjuliancongdanh79-pixel/skill-generator,165,None,https://github.com/marketingjuliancongdanh79-pixel/skill-generator,2026-03-03 17:46:39,2026-03-07 08:59:49,2026-03-07 09:04:59
1134398519,geekjourneyx/ai-daily-skill,164,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-03-06 17:38:14,2026-03-07 09:04:59
1150741257,yhslgg-arch/url-reader,149,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-03-07 08:45:49,2026-03-07 09:04:59
1094878959,wwwzhouhui/skills_collection,146,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-03-06 23:33:11,2026-03-07 09:04:59
1106618424,julianromli/ai-skills,142,None,https://github.com/julianromli/ai-skills,2025-11-29 23:56:03,2026-03-07 05:14:01,2026-03-07 09:04:59
1147279004,datawhalechina/agent-skills-with-anthropic,139,None,https://github.com/datawhalechina/agent-skills-with-anthropic,2026-02-01 21:56:35,2026-03-07 01:57:16,2026-03-07 09:04:59
1134604756,ed3dai/ed3d-plugins,139,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-03-07 02:08:01,2026-03-07 09:04:59
1138087766,jerry-ai-dev/MODULAR-RAG-MCP-SERVER,132,None,https://github.com/jerry-ai-dev/MODULAR-RAG-MCP-SERVER,2026-01-20 16:22:28,2026-03-07 02:03:48,2026-03-07 09:04:59
1140217349,NanmiCoder/skills-agent-proto,131,other,https://github.com/NanmiCoder/skills-agent-proto,2026-01-23 09:25:23,2026-03-06 18:53:46,2026-03-07 09:04:59
1083410073,GBSOSS/-mcp-to-skill-converter,129,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-03-06 10:13:04,2026-03-07 09:04:59
1135871706,partme-ai/full-stack-skills,128,other,https://github.com/partme-ai/full-stack-skills,2026-01-17 01:58:25,2026-03-06 23:59:34,2026-03-07 09:04:59
1132683863,Frankieli123/grok-skill,124,None,https://github.com/Frankieli123/grok-skill,2026-01-12 18:01:18,2026-03-07 00:15:22,2026-03-07 09:04:59
1126177166,BND-1/wechat_article_skills,118,None,https://github.com/BND-1/wechat_article_skills,2026-01-01 18:05:18,2026-03-06 17:57:07,2026-03-07 09:04:59
1127389422,PleasePrompto/google-ai-mode-skill,111,None,https://github.com/PleasePrompto/google-ai-mode-skill,2026-01-04 03:31:32,2026-03-06 19:08:50,2026-03-07 09:04:59
