Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,35071,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-16 09:04:55,2026-02-16 09:11:20
1103643573,openai/skills,8602,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-16 08:32:40,2026-02-16 09:11:20
1134447175,trailofbits/skills,2670,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-16 07:43:36,2026-02-16 09:11:20
1140843380,mvanhorn/last30days-skill,2650,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-16 08:37:40,2026-02-16 09:11:20
1081645030,mrgoonie/claudekit-skills,1710,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-16 07:15:27,2026-02-16 09:11:20
1130841791,op7418/NanoBanana-PPT-Skills,1285,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-16 05:20:18,2026-02-16 09:11:20
1128063451,huangserva/skill-prompt-generator,1029,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-16 01:16:00,2026-02-16 09:11:20
1140048470,KKKKhazix/Khazix-Skills,872,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-15 17:31:42,2026-02-16 09:11:20
1144727401,cisco-ai-defense/skill-scanner,805,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-16 07:37:51,2026-02-16 09:11:20
1136860943,comeonzhj/Auto-Redbook-Skills,605,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-15 22:38:40,2026-02-16 09:11:20
1143744237,https-deeplearning-ai/sc-agent-skills-files,536,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-16 08:07:51,2026-02-16 09:11:20
1141838987,PenglongHuang/chinese-novelist-skill,418,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-16 09:10:46,2026-02-16 09:11:20
1135937291,am-will/codex-skills,364,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-16 08:12:30,2026-02-16 09:11:20
1141291453,coleam00/second-brain-skills,328,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-16 06:52:22,2026-02-16 09:11:20
1132750706,ComposioHQ/awesome-codex-skills,314,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-15 21:14:29,2026-02-16 09:11:20
1102089336,disler/agent-sandbox-skill,313,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-02-16 00:53:33,2026-02-16 09:11:20
1078850969,FrancyJGLisboa/agent-skill-creator,265,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-16 02:55:38,2026-02-16 09:11:20
1147214344,ConardLi/rag-skill,254,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-16 07:07:51,2026-02-16 09:11:20
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,240,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-15 22:13:16,2026-02-16 09:11:20
1140982080,luoluoluo22/jianying-editor-skill,237,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-15 23:10:19,2026-02-16 09:11:20
1096667452,NTCoding/claude-skillz,232,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-15 11:02:36,2026-02-16 09:11:20
1087012676,YYH211/Claude-meta-skill,207,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-02-15 22:05:37,2026-02-16 09:11:20
1129831537,WILLOSCAR/research-units-pipeline-skills,201,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-16 01:57:42,2026-02-16 09:11:20
1155226977,sharbelxyz/x-bookmarks,192,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-02-16 05:18:21,2026-02-16 09:11:20
1134163445,rominirani/antigravity-skills,157,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-02-16 05:25:10,2026-02-16 09:11:20
1134398519,geekjourneyx/ai-daily-skill,151,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-02-16 00:41:58,2026-02-16 09:11:20
1131508929,wlzh/skills,142,None,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-16 08:10:01,2026-02-16 09:11:20
1139139307,yizhiyanhua-ai/skills-updater,134,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-02-16 01:42:31,2026-02-16 09:11:20
