Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1080588167,alirezarezvani/claude-code-skill-factory,519,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-21 01:58:27,2026-02-21 09:05:40
1124990304,tripleyak/SkillForge,512,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-02-20 15:56:09,2026-02-21 09:05:40
1078249898,conorluddy/ios-simulator-skill,499,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-20 21:11:05,2026-02-21 09:05:40
1152962622,aiming-lab/SkillRL,472,mit,https://github.com/aiming-lab/SkillRL,2026-02-09 01:40:21,2026-02-21 05:39:53,2026-02-21 09:05:40
1121759870,kalil0321/reverse-api-engineer,410,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-02-21 06:32:59,2026-02-21 09:05:40
1146153471,openakita/openakita,407,mit,https://github.com/openakita/openakita,2026-01-31 01:36:05,2026-02-21 09:04:29,2026-02-21 09:05:40
1078822068,intellectronica/skillz,361,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-02-20 13:24:25,2026-02-21 09:05:40
1141853351,joeseesun/anything-to-notebooklm,342,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-20 14:41:48,2026-02-21 09:05:40
1107847846,gotalab/skillport,320,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-02-20 21:22:20,2026-02-21 09:05:40
1080225523,K-Dense-AI/claude-skills-mcp,317,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-02-20 21:07:15,2026-02-21 09:05:40
1106580780,vstorm-co/pydantic-deepagents,310,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-20 21:11:05,2026-02-21 09:05:40
1120001588,notedit/happy-skills,307,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-20 13:12:00,2026-02-21 09:05:40
1091022859,ailabs-393/ai-labs-claude-skills,306,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-02-20 17:03:46,2026-02-21 09:05:40
1141100288,aitytech/agentkits-marketing,301,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-02-20 23:53:42,2026-02-21 09:05:40
1095991387,ancoleman/ai-design-components,280,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-20 23:02:57,2026-02-21 09:05:40
1133238996,guanyang/antigravity-skills,279,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-21 09:04:58,2026-02-21 09:05:40
1155383451,AgriciDaniel/claude-ads,238,mit,https://github.com/AgriciDaniel/claude-ads,2026-02-11 21:01:49,2026-02-21 08:45:50,2026-02-21 09:05:40
1137133558,yunshu0909/yunshu_skillshub,186,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-02-20 16:11:44,2026-02-21 09:05:40
1146631751,cinience/alicloud-skills,180,mit,https://github.com/cinience/alicloud-skills,2026-01-31 20:20:59,2026-02-21 08:03:10,2026-02-21 09:05:40
1157050867,honnibal/claude-skills,175,mit,https://github.com/honnibal/claude-skills,2026-02-13 19:18:00,2026-02-21 06:01:34,2026-02-21 09:05:40
1131508929,wlzh/skills,165,mit,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-20 17:58:45,2026-02-21 09:05:40
1083431753,fleurytian/awesome-claude-skills,163,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-02-20 10:55:47,2026-02-21 09:05:40
1134007629,ninehills/skills,161,mit,https://github.com/ninehills/skills,2026-01-14 13:44:04,2026-02-20 14:19:32,2026-02-21 09:05:40
1160158798,Ibrahim-3d/conductor-orchestrator-superpowers,159,mit,https://github.com/Ibrahim-3d/conductor-orchestrator-superpowers,2026-02-18 00:01:09,2026-02-21 08:58:52,2026-02-21 09:05:40
1155822622,novotnyllc/dotnet-artisan,153,mit,https://github.com/novotnyllc/dotnet-artisan,2026-02-12 08:08:06,2026-02-21 06:09:51,2026-02-21 09:05:40
1119915972,johnrogers/claude-swift-engineering,128,mit,https://github.com/johnrogers/claude-swift-engineering,2025-12-20 13:11:17,2026-02-21 06:56:26,2026-02-21 09:05:40
1141298739,elevenlabs/skills,112,mit,https://github.com/elevenlabs/skills,2026-01-25 00:05:10,2026-02-21 04:19:57,2026-02-21 09:05:40
1118556483,DougTrajano/pydantic-ai-skills,105,mit,https://github.com/DougTrajano/pydantic-ai-skills,2025-12-18 08:05:56,2026-02-20 20:44:21,2026-02-21 09:05:40
1080332870,giuseppe-trisciuoglio/developer-kit,102,mit,https://github.com/giuseppe-trisciuoglio/developer-kit,2025-10-21 16:08:21,2026-02-20 22:43:47,2026-02-21 09:05:40
