Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,33610,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-11 09:17:46,2026-02-11 09:19:05
1103643573,openai/skills,7830,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-11 09:10:13,2026-02-11 09:19:05
1134447175,trailofbits/skills,2531,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-11 08:26:22,2026-02-11 09:19:05
1140843380,mvanhorn/last30days-skill,2456,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-11 08:15:57,2026-02-11 09:19:05
1081645030,mrgoonie/claudekit-skills,1694,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-11 04:50:42,2026-02-11 09:19:05
1130841791,op7418/NanoBanana-PPT-Skills,1243,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-11 09:09:48,2026-02-11 09:19:05
1128063451,huangserva/skill-prompt-generator,1018,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-10 23:04:43,2026-02-11 09:19:05
1080976138,Prat011/awesome-llm-skills,873,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-11 09:07:27,2026-02-11 09:19:05
1140048470,KKKKhazix/Khazix-Skills,856,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-10 23:57:01,2026-02-11 09:19:05
1144727401,cisco-ai-defense/skill-scanner,709,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-11 08:11:27,2026-02-11 09:19:05
1136860943,comeonzhj/Auto-Redbook-Skills,557,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-11 00:53:35,2026-02-11 09:19:05
1143744237,https-deeplearning-ai/sc-agent-skills-files,449,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-11 08:28:26,2026-02-11 09:19:05
1141838987,PenglongHuang/chinese-novelist-skill,392,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-10 23:39:05,2026-02-11 09:19:05
1135937291,am-will/codex-skills,353,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-11 01:01:08,2026-02-11 09:19:05
1137553326,cclank/news-aggregator-skill,351,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-10 17:13:32,2026-02-11 09:19:05
1138443863,rookie-ricardo/erduo-skills,330,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-10 16:48:14,2026-02-11 09:19:05
1138100119,YuJunZhiXue/StudyAnalysis-Skills,325,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-02-10 15:47:30,2026-02-11 09:19:05
1132750706,ComposioHQ/awesome-codex-skills,292,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-11 07:07:32,2026-02-11 09:19:05
1102089336,disler/agent-sandbox-skill,287,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-02-11 00:54:36,2026-02-11 09:19:05
1078850969,FrancyJGLisboa/agent-skill-creator,255,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-11 04:31:31,2026-02-11 09:19:05
1141291453,coleam00/second-brain-skills,232,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-11 03:45:08,2026-02-11 09:19:05
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,231,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-11 08:59:29,2026-02-11 09:19:05
1140982080,luoluoluo22/jianying-editor-skill,218,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-10 23:24:24,2026-02-11 09:19:05
1147214344,ConardLi/rag-skill,210,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-10 23:13:27,2026-02-11 09:19:05
1087012676,YYH211/Claude-meta-skill,205,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-02-10 18:18:08,2026-02-11 09:19:05
1079652355,LeastBit/Claude_skills_zh-CN,203,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-10 13:59:38,2026-02-11 09:19:05
1129831537,WILLOSCAR/research-units-pipeline-skills,196,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-10 14:08:00,2026-02-11 09:19:05
1139519633,jdrhyne/agent-skills,174,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-10 11:45:05,2026-02-11 09:19:05
1143906480,op7418/Video-Wrapper-Skills,164,None,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-02-11 03:10:53,2026-02-11 09:19:05
1127158432,fr33d3m0n/threat-modeling,151,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-02-11 03:01:19,2026-02-11 09:19:05
1134398519,geekjourneyx/ai-daily-skill,145,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-02-10 16:56:29,2026-02-11 09:19:05
1129921437,sundial-org/skills,141,None,https://github.com/sundial-org/skills,2026-01-08 03:18:17,2026-02-10 14:06:56,2026-02-11 09:19:05
1083410073,GBSOSS/-mcp-to-skill-converter,118,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-02-10 22:38:55,2026-02-11 09:19:05
