Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1122204033,polyuiislab/infiAgent,1105,gpl-3.0,https://github.com/polyuiislab/infiAgent,2025-12-24 17:22:22,2026-03-02 18:10:52,2026-03-03 09:10:36
1138465232,intellectronica/agent-skills,209,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-03-03 06:35:50,2026-03-03 09:10:36
1117639997,agentskills/agentskills,11661,apache-2.0,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-03-03 09:02:59,2026-03-03 09:10:36
1102903896,huggingface/skills,7910,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-03-03 08:59:24,2026-03-03 09:10:36
1128123594,volcengine/OpenViking,4424,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-03-03 09:05:39,2026-03-03 09:10:36
1085086903,EverMind-AI/EverMemOS,2341,apache-2.0,https://github.com/EverMind-AI/EverMemOS,2025-10-28 23:09:32,2026-03-03 08:50:55,2026-03-03 09:10:36
1156317000,DP-Skills/skill-compose,1106,apache-2.0,https://github.com/DP-Skills/skill-compose,2026-02-12 22:11:39,2026-03-03 05:39:24,2026-03-03 09:10:36
1146153471,openakita/openakita,908,apache-2.0,https://github.com/openakita/openakita,2026-01-31 01:36:05,2026-03-03 09:09:40,2026-03-03 09:10:36
1152159038,FireRedTeam/FireRed-OpenStoryline,617,apache-2.0,https://github.com/FireRedTeam/FireRed-OpenStoryline,2026-02-07 21:03:57,2026-03-03 08:08:43,2026-03-03 09:10:36
1136152017,ReScienceLab/opc-skills,517,apache-2.0,https://github.com/ReScienceLab/opc-skills,2026-01-17 14:43:21,2026-03-03 06:47:58,2026-03-03 09:10:36
1138991978,huggingface/upskill,393,apache-2.0,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-03-03 03:48:26,2026-03-03 09:10:36
1128612043,getsentry/skills,344,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-03-03 07:15:51,2026-03-03 09:10:36
1146040039,ViktorAxelsen/MemSkill,261,apache-2.0,https://github.com/ViktorAxelsen/MemSkill,2026-01-30 22:46:19,2026-03-03 03:46:17,2026-03-03 09:10:36
1133647197,astronomer/agents,259,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-03-03 04:32:17,2026-03-03 09:10:36
1123538703,tsale/awesome-dfir-skills,252,apache-2.0,https://github.com/tsale/awesome-dfir-skills,2025-12-27 12:51:50,2026-03-02 16:23:06,2026-03-03 09:10:36
1130059064,dbt-labs/dbt-agent-skills,219,apache-2.0,https://github.com/dbt-labs/dbt-agent-skills,2026-01-08 09:11:45,2026-03-03 08:48:22,2026-03-03 09:10:36
1137915887,kangarooking/x-skills,177,apache-2.0,https://github.com/kangarooking/x-skills,2026-01-20 10:27:47,2026-03-02 21:04:17,2026-03-03 09:10:36
1125486836,shareAI-lab/shareAI-skills,157,apache-2.0,https://github.com/shareAI-lab/shareAI-skills,2025-12-31 04:18:00,2026-03-02 21:24:29,2026-03-03 09:10:36
1145872589,chainstacklabs/polyclaw,148,apache-2.0,https://github.com/chainstacklabs/polyclaw,2026-01-30 18:19:05,2026-03-03 00:46:52,2026-03-03 09:10:36
1121296225,sanjay3290/ai-skills,120,apache-2.0,https://github.com/sanjay3290/ai-skills,2025-12-23 02:51:46,2026-03-02 18:54:09,2026-03-03 09:10:36
1161077105,cafe3310/public-agent-skills,117,apache-2.0,https://github.com/cafe3310/public-agent-skills,2026-02-19 01:53:34,2026-03-02 19:55:24,2026-03-03 09:10:36
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,36231,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-03-03 09:09:13,2026-03-03 09:10:36
1134426800,sickn33/antigravity-awesome-skills,18140,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-03-03 09:09:51,2026-03-03 09:10:36
1127110039,OthmanAdi/planning-with-files,15011,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-03-03 09:05:08,2026-03-03 09:10:36
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,13074,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-03-03 09:07:28,2026-03-03 09:10:36
1079456184,K-Dense-AI/claude-scientific-skills,11083,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-03-03 09:05:06,2026-03-03 09:10:36
1078319457,yusufkaraaslan/Skill_Seekers,10087,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-03-03 09:00:12,2026-03-03 09:10:36
1080070047,Jeffallan/claude-skills,4203,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-03-03 09:04:50,2026-03-03 09:10:36
1079107863,PleasePrompto/notebooklm-skill,3993,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-03-03 07:44:43,2026-03-03 09:10:36
1129786550,teng-lin/notebooklm-py,2372,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-03-03 09:03:53,2026-03-03 09:10:36
1079084637,alirezarezvani/claude-skills,2209,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-03-03 08:41:51,2026-03-03 09:10:36
1128712337,openclaw/skills,1790,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-03-03 09:10:09,2026-03-03 09:10:36
1152014594,AgriciDaniel/claude-seo,1432,mit,https://github.com/AgriciDaniel/claude-seo,2026-02-07 16:17:38,2026-03-03 08:27:01,2026-03-03 09:10:36
1078171437,gadievron/raptor,1340,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-03-03 07:50:25,2026-03-03 09:10:36
1126064944,CloudAI-X/claude-workflow-v2,1278,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-03-03 06:44:49,2026-03-03 09:10:36
1153564598,white0dew/XiaohongshuSkills,1161,mit,https://github.com/white0dew/XiaohongshuSkills,2026-02-09 20:55:08,2026-03-03 09:09:46,2026-03-03 09:10:36
1084058975,K-Dense-AI/claude-scientific-writer,930,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-03-03 07:27:16,2026-03-03 09:10:36
1118483478,skillcreatorai/Ai-Agent-Skills,868,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-03-02 23:35:37,2026-03-03 09:10:36
1137485434,softaworks/agent-toolkit,757,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-03-03 04:58:06,2026-03-03 09:10:36
1098348050,BrownFineSecurity/iothackbot,662,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-03-03 06:56:12,2026-03-03 09:10:36
1139643103,adithya-s-k/manim_skill,646,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-03-03 02:25:27,2026-03-03 09:10:36
1081140442,daymade/claude-code-skills,619,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-03-03 07:09:26,2026-03-03 09:10:36
1125558827,wshuyi/x-article-publisher-skill,611,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-03-02 15:05:38,2026-03-03 09:10:36
1079547517,jezweb/claude-skills,572,mit,https://github.com/jezweb/claude-skills,2025-10-20 10:12:38,2026-03-02 22:47:49,2026-03-03 09:10:36
1078249898,conorluddy/ios-simulator-skill,554,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-03-03 00:58:34,2026-03-03 09:10:36
1080588167,alirezarezvani/claude-code-skill-factory,546,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-03-03 07:41:13,2026-03-03 09:10:36
1155383451,AgriciDaniel/claude-ads,539,mit,https://github.com/AgriciDaniel/claude-ads,2026-02-11 21:01:49,2026-03-03 08:42:20,2026-03-03 09:10:36
1124990304,tripleyak/SkillForge,528,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-03-03 06:41:42,2026-03-03 09:10:36
1121759870,kalil0321/reverse-api-engineer,439,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-03-03 04:54:38,2026-03-03 09:10:36
1127402712,kasperjunge/agent-resources,406,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-03-03 03:22:22,2026-03-03 09:10:36
