Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1138465232,intellectronica/agent-skills,178,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-06 09:57:27,2026-02-06 13:06:54
1102903896,huggingface/skills,1177,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-06 11:42:03,2026-02-06 13:06:54
1128123594,volcengine/OpenViking,974,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-06 12:28:00,2026-02-06 13:06:54
1083790746,instavm/open-skills,362,apache-2.0,https://github.com/instavm/open-skills,2025-10-27 02:09:49,2026-02-05 22:47:01,2026-02-06 13:06:54
1123538703,tsale/awesome-dfir-skills,244,apache-2.0,https://github.com/tsale/awesome-dfir-skills,2025-12-27 12:51:50,2026-02-05 13:21:49,2026-02-06 13:06:54
1133647197,astronomer/agents,179,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-06 11:26:43,2026-02-06 13:06:54
1128612043,getsentry/skills,175,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-02-06 09:39:23,2026-02-06 13:06:54
1146810010,assafelovic/skyll,147,apache-2.0,https://github.com/assafelovic/skyll,2026-02-01 02:04:09,2026-02-06 05:39:55,2026-02-06 13:06:54
1125486836,shareAI-lab/shareAI-skills,114,apache-2.0,https://github.com/shareAI-lab/shareAI-skills,2025-12-31 04:18:00,2026-02-05 16:23:37,2026-02-06 13:06:54
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,28308,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-06 13:01:45,2026-02-06 13:06:54
1127110039,OthmanAdi/planning-with-files,13152,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-06 12:30:43,2026-02-06 13:06:54
1078319457,yusufkaraaslan/Skill_Seekers,9001,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-06 12:30:18,2026-02-06 13:06:54
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,8119,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-02-06 12:15:51,2026-02-06 13:06:54
1079456184,K-Dense-AI/claude-scientific-skills,7957,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-06 12:45:52,2026-02-06 13:06:54
1134426800,sickn33/antigravity-awesome-skills,7447,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-06 12:45:36,2026-02-06 13:06:54
1079107863,PleasePrompto/notebooklm-skill,3280,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-06 11:42:14,2026-02-06 13:06:54
1129786550,teng-lin/notebooklm-py,1787,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-06 12:23:11,2026-02-06 13:06:54
1079084637,alirezarezvani/claude-skills,1598,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-06 11:11:15,2026-02-06 13:06:54
1126064944,CloudAI-X/claude-workflow-v2,1235,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-06 11:39:40,2026-02-06 13:06:54
1118483478,skillcreatorai/Ai-Agent-Skills,742,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-06 09:01:24,2026-02-06 13:06:54
1084058975,K-Dense-AI/claude-scientific-writer,687,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-06 12:39:24,2026-02-06 13:06:54
1128712337,openclaw/skills,637,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-06 13:03:03,2026-02-06 13:06:54
1098348050,BrownFineSecurity/iothackbot,600,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-02-06 12:16:11,2026-02-06 13:06:54
1139643103,adithya-s-k/manim_skill,563,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-06 03:44:00,2026-02-06 13:06:54
1125558827,wshuyi/x-article-publisher-skill,558,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-06 11:42:23,2026-02-06 13:06:54
1081140442,daymade/claude-code-skills,551,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-02-06 01:17:53,2026-02-06 13:06:54
1124990304,tripleyak/SkillForge,503,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-02-06 08:47:01,2026-02-06 13:06:54
1137485434,softaworks/agent-toolkit,473,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-06 12:40:09,2026-02-06 13:06:54
1080588167,alirezarezvani/claude-code-skill-factory,464,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-06 10:24:46,2026-02-06 13:06:54
1078249898,conorluddy/ios-simulator-skill,455,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-06 10:21:45,2026-02-06 13:06:54
1137515077,tech-leads-club/agent-skills,404,mit,https://github.com/tech-leads-club/agent-skills,2026-01-19 21:21:32,2026-02-06 11:57:43,2026-02-06 13:06:54
1127402712,kasperjunge/agent-resources,387,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-02-05 21:03:52,2026-02-06 13:06:54
1141853351,joeseesun/anything-to-notebooklm,315,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-06 11:34:28,2026-02-06 13:06:54
1080225523,K-Dense-AI/claude-skills-mcp,306,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-02-05 21:38:11,2026-02-06 13:06:54
1080070047,Jeffallan/claude-skills,299,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-06 12:04:49,2026-02-06 13:06:54
1107847846,gotalab/skillport,295,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-02-06 10:43:36,2026-02-06 13:06:54
1106580780,vstorm-co/pydantic-deepagents,268,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-06 10:21:15,2026-02-06 13:06:54
1123503916,iamzhihuix/happy-claude-skills,251,mit,https://github.com/iamzhihuix/happy-claude-skills,2025-12-27 10:40:43,2026-02-06 02:22:36,2026-02-06 13:06:54
1141100288,aitytech/agentkits-marketing,247,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-02-06 06:50:07,2026-02-06 13:06:54
1134675966,GPTomics/bioSkills,200,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-06 11:10:10,2026-02-06 13:06:54
1092747695,scarletkc/vexor,191,mit,https://github.com/scarletkc/vexor,2025-11-09 16:18:11,2026-02-06 06:11:52,2026-02-06 13:06:54
1080317236,alonw0/web-asset-generator,176,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-02-06 11:25:49,2026-02-06 13:06:54
1133238996,guanyang/antigravity-skills,165,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-06 11:49:07,2026-02-06 13:06:54
1127852224,abracadabra50/claude-code-voice-skill,153,mit,https://github.com/abracadabra50/claude-code-voice-skill,2026-01-05 02:06:57,2026-02-06 07:13:19,2026-02-06 13:06:54
