Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,38474,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-28 08:59:12,2026-02-28 09:01:19
1103643573,openai/skills,10060,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-28 08:56:02,2026-02-28 09:01:19
1100776768,anthropics/claude-plugins-official,8516,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-02-28 08:22:18,2026-02-28 09:01:19
1140843380,mvanhorn/last30days-skill,3177,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-28 08:36:04,2026-02-28 09:01:19
1134447175,trailofbits/skills,2976,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-28 08:14:35,2026-02-28 09:01:19
1081645030,mrgoonie/claudekit-skills,1786,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-27 18:06:41,2026-02-28 09:01:19
1130841791,op7418/NanoBanana-PPT-Skills,1476,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-28 02:13:14,2026-02-28 09:01:19
1128063451,huangserva/skill-prompt-generator,1054,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-27 18:12:18,2026-02-28 09:01:19
1144727401,cisco-ai-defense/skill-scanner,1037,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-28 08:44:41,2026-02-28 09:01:19
1080976138,Prat011/awesome-llm-skills,946,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-27 23:14:18,2026-02-28 09:01:19
1140048470,KKKKhazix/Khazix-Skills,916,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-27 17:13:36,2026-02-28 09:01:19
1136860943,comeonzhj/Auto-Redbook-Skills,707,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-27 23:12:07,2026-02-28 09:01:19
1143744237,https-deeplearning-ai/sc-agent-skills-files,677,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-28 05:47:46,2026-02-28 09:01:19
1115243825,eliasjudin/oai-skills,511,None,https://github.com/eliasjudin/oai-skills,2025-12-12 22:56:07,2026-02-27 21:20:52,2026-02-28 09:01:19
1141838987,PenglongHuang/chinese-novelist-skill,487,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-27 23:41:58,2026-02-28 09:01:19
1135937291,am-will/codex-skills,453,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-28 03:43:16,2026-02-28 09:01:19
1141291453,coleam00/second-brain-skills,394,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-27 21:39:35,2026-02-28 09:01:19
1137553326,cclank/news-aggregator-skill,373,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-27 13:49:33,2026-02-28 09:01:19
1132750706,ComposioHQ/awesome-codex-skills,363,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-28 08:15:48,2026-02-28 09:01:19
1138443863,rookie-ricardo/erduo-skills,350,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-27 22:20:23,2026-02-28 09:01:19
1138100119,YuJunZhiXue/StudyAnalysis-Skills,331,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-02-28 01:54:49,2026-02-28 09:01:19
1147214344,ConardLi/rag-skill,316,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-28 07:35:35,2026-02-28 09:01:19
1140982080,luoluoluo22/jianying-editor-skill,311,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-28 01:39:05,2026-02-28 09:01:19
