Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1122204033,polyuiislab/infiAgent,1067,gpl-3.0,https://github.com/polyuiislab/infiAgent,2025-12-24 17:22:22,2026-02-11 02:34:09,2026-02-11 09:19:05
1138465232,intellectronica/agent-skills,189,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-11 03:32:25,2026-02-11 09:19:05
1117639997,agentskills/agentskills,9540,apache-2.0,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-11 08:31:11,2026-02-11 09:19:05
1102903896,huggingface/skills,1205,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-11 05:47:00,2026-02-11 09:19:05
1128123594,volcengine/OpenViking,1104,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-11 05:45:04,2026-02-11 09:19:05
1083790746,instavm/open-skills,366,apache-2.0,https://github.com/instavm/open-skills,2025-10-27 02:09:49,2026-02-11 03:20:53,2026-02-11 09:19:05
1138991978,huggingface/upskill,295,apache-2.0,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-02-11 03:50:30,2026-02-11 09:19:05
1133647197,astronomer/agents,202,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-11 07:27:50,2026-02-11 09:19:05
1128612043,getsentry/skills,184,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-02-11 06:57:32,2026-02-11 09:19:05
1146810010,assafelovic/skyll,181,apache-2.0,https://github.com/assafelovic/skyll,2026-02-01 02:04:09,2026-02-10 21:51:56,2026-02-11 09:19:05
1112284933,MassLab-SII/open-agent-skills,145,apache-2.0,https://github.com/MassLab-SII/open-agent-skills,2025-12-08 20:13:54,2026-02-10 16:28:53,2026-02-11 09:19:05
1130059064,dbt-labs/dbt-agent-skills,137,apache-2.0,https://github.com/dbt-labs/dbt-agent-skills,2026-01-08 09:11:45,2026-02-11 04:32:54,2026-02-11 09:19:05
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,30324,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-11 09:16:23,2026-02-11 09:19:05
1127110039,OthmanAdi/planning-with-files,13615,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-11 09:15:42,2026-02-11 09:19:05
1078319457,yusufkaraaslan/Skill_Seekers,9324,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-11 07:39:01,2026-02-11 09:19:05
1079456184,K-Dense-AI/claude-scientific-skills,8322,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-11 09:10:23,2026-02-11 09:19:05
1134426800,sickn33/antigravity-awesome-skills,8310,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-11 09:18:24,2026-02-11 09:19:05
