Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1138465232,intellectronica/agent-skills,192,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-15 19:18:13,2026-02-16 09:11:20
1122204033,polyuiislab/infiAgent,1072,gpl-3.0,https://github.com/polyuiislab/infiAgent,2025-12-24 17:22:22,2026-02-15 22:45:38,2026-02-16 09:11:20
1117639997,agentskills/agentskills,9947,apache-2.0,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-16 08:10:18,2026-02-16 09:11:20
1085086903,EverMind-AI/EverMemOS,2096,apache-2.0,https://github.com/EverMind-AI/EverMemOS,2025-10-28 23:09:32,2026-02-16 04:13:51,2026-02-16 09:11:20
1128123594,volcengine/OpenViking,1491,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-16 09:07:32,2026-02-16 09:11:20
1102903896,huggingface/skills,1227,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-16 08:33:24,2026-02-16 09:11:20
1156317000,MooseGoose0701/skill-compose,344,apache-2.0,https://github.com/MooseGoose0701/skill-compose,2026-02-12 22:11:39,2026-02-16 08:43:46,2026-02-16 09:11:20
1138991978,huggingface/upskill,317,apache-2.0,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-02-15 20:47:33,2026-02-16 09:11:20
1128612043,getsentry/skills,261,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-02-15 10:47:20,2026-02-16 09:11:20
1136152017,ReScienceLab/opc-skills,240,apache-2.0,https://github.com/ReScienceLab/opc-skills,2026-01-17 14:43:21,2026-02-16 09:10:01,2026-02-16 09:11:20
1133647197,astronomer/agents,224,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-16 08:08:11,2026-02-16 09:11:20
1146810010,assafelovic/skyll,185,apache-2.0,https://github.com/assafelovic/skyll,2026-02-01 02:04:09,2026-02-15 22:34:19,2026-02-16 09:11:20
1130059064,dbt-labs/dbt-agent-skills,152,apache-2.0,https://github.com/dbt-labs/dbt-agent-skills,2026-01-08 09:11:45,2026-02-16 03:26:39,2026-02-16 09:11:20
1125486836,shareAI-lab/shareAI-skills,123,apache-2.0,https://github.com/shareAI-lab/shareAI-skills,2025-12-31 04:18:00,2026-02-15 15:40:57,2026-02-16 09:11:20
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,31583,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-16 09:05:17,2026-02-16 09:11:20
1127110039,OthmanAdi/planning-with-files,13939,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-16 07:15:19,2026-02-16 09:11:20
1134426800,sickn33/antigravity-awesome-skills,9594,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-16 09:10:48,2026-02-16 09:11:20
1078319457,yusufkaraaslan/Skill_Seekers,9547,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-16 08:54:24,2026-02-16 09:11:20
1079456184,K-Dense-AI/claude-scientific-skills,8731,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-16 09:10:25,2026-02-16 09:11:20
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,8320,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-02-16 07:10:14,2026-02-16 09:11:20
1079107863,PleasePrompto/notebooklm-skill,3530,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-16 08:13:22,2026-02-16 09:11:20
1080070047,Jeffallan/claude-skills,2699,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-16 08:59:18,2026-02-16 09:11:20
1129786550,teng-lin/notebooklm-py,1977,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-16 06:26:17,2026-02-16 09:11:20
1079084637,alirezarezvani/claude-skills,1819,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-16 09:01:09,2026-02-16 09:11:20
1126064944,CloudAI-X/claude-workflow-v2,1239,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-15 18:42:12,2026-02-16 09:11:20
1078171437,gadievron/raptor,1097,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-16 07:15:55,2026-02-16 09:11:20
1128712337,openclaw/skills,1021,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-16 09:10:14,2026-02-16 09:11:20
1118483478,skillcreatorai/Ai-Agent-Skills,808,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-16 04:43:21,2026-02-16 09:11:20
