Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1138465232,intellectronica/agent-skills,179,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-07 06:25:03,2026-02-07 09:04:56
1117639997,agentskills/agentskills,9141,apache-2.0,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-07 07:39:18,2026-02-07 09:04:56
1102903896,huggingface/skills,1181,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-07 04:09:10,2026-02-07 09:04:56
1128123594,volcengine/OpenViking,1011,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-07 08:37:38,2026-02-07 09:04:56
1133647197,astronomer/agents,181,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-07 05:18:36,2026-02-07 09:04:56
1128612043,getsentry/skills,179,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-02-07 06:06:49,2026-02-07 09:04:56
1146810010,assafelovic/skyll,160,apache-2.0,https://github.com/assafelovic/skyll,2026-02-01 02:04:09,2026-02-07 08:51:50,2026-02-07 09:04:56
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,28664,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-07 08:53:01,2026-02-07 09:04:56
1127110039,OthmanAdi/planning-with-files,13224,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-07 08:34:29,2026-02-07 09:04:56
1078319457,yusufkaraaslan/Skill_Seekers,9043,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-07 06:02:32,2026-02-07 09:04:56
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,8141,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-02-07 07:38:18,2026-02-07 09:04:56
1079456184,K-Dense-AI/claude-scientific-skills,8004,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-07 08:56:43,2026-02-07 09:04:56
1134426800,sickn33/antigravity-awesome-skills,7621,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-07 09:04:46,2026-02-07 09:04:56
1079107863,PleasePrompto/notebooklm-skill,3311,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-07 07:21:31,2026-02-07 09:04:56
1129786550,teng-lin/notebooklm-py,1804,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-07 06:17:41,2026-02-07 09:04:56
1079084637,alirezarezvani/claude-skills,1628,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-07 08:57:18,2026-02-07 09:04:56
1126064944,CloudAI-X/claude-workflow-v2,1236,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-07 05:57:27,2026-02-07 09:04:56
1078171437,gadievron/raptor,1052,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-07 05:57:54,2026-02-07 09:04:56
1118483478,skillcreatorai/Ai-Agent-Skills,747,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-07 03:31:35,2026-02-07 09:04:56
1084058975,K-Dense-AI/claude-scientific-writer,703,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-07 08:39:41,2026-02-07 09:04:56
1128712337,openclaw/skills,668,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-07 09:02:26,2026-02-07 09:04:56
1098348050,BrownFineSecurity/iothackbot,607,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-02-07 08:46:53,2026-02-07 09:04:56
1139643103,adithya-s-k/manim_skill,568,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-07 02:32:09,2026-02-07 09:04:56
