Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,39215,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-03-02 09:02:08,2026-03-02 09:08:36
1103643573,openai/skills,10295,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-03-02 09:04:26,2026-03-02 09:08:36
1100776768,anthropics/claude-plugins-official,8693,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-03-02 09:06:57,2026-03-02 09:08:36
1140843380,mvanhorn/last30days-skill,3269,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-03-02 09:04:26,2026-03-02 09:08:36
1134447175,trailofbits/skills,3010,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-03-02 09:01:12,2026-03-02 09:08:36
1081645030,mrgoonie/claudekit-skills,1794,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-03-02 07:08:57,2026-03-02 09:08:36
1130841791,op7418/NanoBanana-PPT-Skills,1507,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-03-02 08:33:27,2026-03-02 09:08:36
1128063451,huangserva/skill-prompt-generator,1080,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-03-02 07:16:15,2026-03-02 09:08:36
1144727401,cisco-ai-defense/skill-scanner,1060,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-03-02 02:54:50,2026-03-02 09:08:36
1080976138,Prat011/awesome-llm-skills,951,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-03-02 07:55:47,2026-03-02 09:08:36
1140048470,KKKKhazix/Khazix-Skills,920,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-03-01 18:33:09,2026-03-02 09:08:36
1136860943,comeonzhj/Auto-Redbook-Skills,747,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-03-02 09:07:00,2026-03-02 09:08:36
1143744237,https-deeplearning-ai/sc-agent-skills-files,700,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-03-02 07:38:45,2026-03-02 09:08:36
1141838987,PenglongHuang/chinese-novelist-skill,500,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-03-01 23:46:46,2026-03-02 09:08:36
1135937291,am-will/codex-skills,456,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-03-01 23:31:16,2026-03-02 09:08:36
