Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,39693,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-03-03 09:09:41,2026-03-03 09:10:36
1103643573,openai/skills,10447,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-03-03 08:59:36,2026-03-03 09:10:36
1100776768,anthropics/claude-plugins-official,8774,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-03-03 08:55:10,2026-03-03 09:10:36
1140843380,mvanhorn/last30days-skill,3307,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-03-03 09:02:09,2026-03-03 09:10:36
1134447175,trailofbits/skills,3044,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-03-03 05:58:19,2026-03-03 09:10:36
1081645030,mrgoonie/claudekit-skills,1796,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-03-03 07:08:25,2026-03-03 09:10:36
1130841791,op7418/NanoBanana-PPT-Skills,1524,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-03-03 08:38:45,2026-03-03 09:10:36
1144727401,cisco-ai-defense/skill-scanner,1097,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-03-03 08:59:39,2026-03-03 09:10:36
1128063451,huangserva/skill-prompt-generator,1091,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-03-03 07:51:25,2026-03-03 09:10:36
1080976138,Prat011/awesome-llm-skills,960,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-03-03 07:08:05,2026-03-03 09:10:36
1140048470,KKKKhazix/Khazix-Skills,924,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-03-03 08:24:25,2026-03-03 09:10:36
1136860943,comeonzhj/Auto-Redbook-Skills,777,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-03-03 08:38:23,2026-03-03 09:10:36
1143744237,https-deeplearning-ai/sc-agent-skills-files,709,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-03-03 05:34:16,2026-03-03 09:10:36
1141838987,PenglongHuang/chinese-novelist-skill,507,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-03-03 08:56:20,2026-03-03 09:10:36
1135937291,am-will/codex-skills,458,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-03-03 07:43:14,2026-03-03 09:10:36
1141291453,coleam00/second-brain-skills,409,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-03-03 08:30:30,2026-03-03 09:10:36
1137553326,cclank/news-aggregator-skill,378,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-03-02 12:34:55,2026-03-03 09:10:36
1132750706,ComposioHQ/awesome-codex-skills,376,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-03-03 04:13:48,2026-03-03 09:10:36
1138443863,rookie-ricardo/erduo-skills,355,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-03-02 20:17:39,2026-03-03 09:10:36
1147061312,sundial-org/awesome-openclaw-skills,355,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-03-03 08:11:33,2026-03-03 09:10:36
1140982080,luoluoluo22/jianying-editor-skill,345,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-03-03 08:58:31,2026-03-03 09:10:36
1138100119,YuJunZhiXue/StudyAnalysis-Skills,341,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-03-02 21:17:11,2026-03-03 09:10:36
1147214344,ConardLi/rag-skill,334,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-03-03 05:06:35,2026-03-03 09:10:36
1102089336,disler/agent-sandbox-skill,332,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-03-03 04:10:38,2026-03-03 09:10:36
1078850969,FrancyJGLisboa/agent-skill-creator,315,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-03-03 07:38:25,2026-03-03 09:10:36
1157855507,ythx-101/x-tweet-fetcher,313,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-03-03 03:03:40,2026-03-03 09:10:36
1163748518,xiaotianfotos/skills,293,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-03-03 09:02:39,2026-03-03 09:10:36
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,268,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-03-02 15:46:53,2026-03-03 09:10:36
1096667452,NTCoding/claude-skillz,252,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-03-03 07:39:44,2026-03-03 09:10:36
1139124076,zarazhangrui/youtube-to-ebook,247,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-03-02 20:33:08,2026-03-03 09:10:36
1146462485,RKiding/Awesome-finance-skills,245,None,https://github.com/RKiding/Awesome-finance-skills,2026-01-31 14:04:45,2026-03-03 08:24:01,2026-03-03 09:10:36
1129831537,WILLOSCAR/research-units-pipeline-skills,240,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-03-02 23:52:29,2026-03-03 09:10:36
1151553297,trailofbits/skills-curated,234,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-03-02 19:54:21,2026-03-03 09:10:36
1079652355,LeastBit/Claude_skills_zh-CN,231,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-03-02 17:09:46,2026-03-03 09:10:36
1155226977,sharbelxyz/x-bookmarks,228,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-03-03 01:41:17,2026-03-03 09:10:36
1091613591,alirezarezvani/claude-code-aso-skill,225,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-03-03 02:58:04,2026-03-03 09:10:36
1087012676,YYH211/Claude-meta-skill,216,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-03-02 19:48:15,2026-03-03 09:10:36
1120059050,aiskillstore/marketplace,188,None,https://github.com/aiskillstore/marketplace,2025-12-20 20:00:04,2026-03-03 01:13:53,2026-03-03 09:10:36
1127158432,fr33d3m0n/threat-modeling,181,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-03-02 16:53:17,2026-03-03 09:10:36
1134163445,rominirani/antigravity-skills,178,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-03-03 04:16:56,2026-03-03 09:10:36
1143906480,op7418/Video-Wrapper-Skills,175,None,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-03-02 11:31:38,2026-03-03 09:10:36
1140266390,RuoJi6/java-audit-skills,161,None,https://github.com/RuoJi6/java-audit-skills,2026-01-23 11:28:55,2026-03-03 09:09:58,2026-03-03 09:10:36
1129921437,sundial-org/skills,144,None,https://github.com/sundial-org/skills,2026-01-08 03:18:17,2026-03-02 12:13:26,2026-03-03 09:10:36
1118981983,lawvable/awesome-legal-skills,138,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-03-03 01:44:56,2026-03-03 09:10:36
1107911566,Microck/ordinary-claude-skills,132,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-03-02 19:39:19,2026-03-03 09:10:36
1150741257,yhslgg-arch/url-reader,132,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-03-03 08:44:46,2026-03-03 09:10:36
