Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1122204033,polyuiislab/infiAgent,1089,gpl-3.0,https://github.com/polyuiislab/infiAgent,2025-12-24 17:22:22,2026-02-22 02:00:55,2026-02-22 09:10:46
1138465232,intellectronica/agent-skills,198,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-21 22:20:22,2026-02-22 09:10:46
1117639997,agentskills/agentskills,10483,apache-2.0,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-22 08:16:34,2026-02-22 09:10:46
1128123594,volcengine/OpenViking,3182,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-22 09:10:37,2026-02-22 09:10:46
1085086903,EverMind-AI/EverMemOS,2129,apache-2.0,https://github.com/EverMind-AI/EverMemOS,2025-10-28 23:09:32,2026-02-22 08:50:41,2026-02-22 09:10:46
1102903896,huggingface/skills,1681,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-22 09:00:53,2026-02-22 09:10:46
1156317000,MooseGoose0701/skill-compose,903,apache-2.0,https://github.com/MooseGoose0701/skill-compose,2026-02-12 22:11:39,2026-02-22 08:55:18,2026-02-22 09:10:46
1136152017,ReScienceLab/opc-skills,391,apache-2.0,https://github.com/ReScienceLab/opc-skills,2026-01-17 14:43:21,2026-02-22 00:47:21,2026-02-22 09:10:46
1138991978,huggingface/upskill,351,apache-2.0,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-02-22 06:28:18,2026-02-22 09:10:46
1128612043,getsentry/skills,282,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-02-22 06:18:30,2026-02-22 09:10:46
1123538703,tsale/awesome-dfir-skills,248,apache-2.0,https://github.com/tsale/awesome-dfir-skills,2025-12-27 12:51:50,2026-02-22 05:33:55,2026-02-22 09:10:46
1133647197,astronomer/agents,236,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-22 08:19:01,2026-02-22 09:10:46
1146040039,ViktorAxelsen/MemSkill,213,apache-2.0,https://github.com/ViktorAxelsen/MemSkill,2026-01-30 22:46:19,2026-02-22 06:16:41,2026-02-22 09:10:46
1146810010,assafelovic/skyll,192,apache-2.0,https://github.com/assafelovic/skyll,2026-02-01 02:04:09,2026-02-22 04:06:11,2026-02-22 09:10:46
1130059064,dbt-labs/dbt-agent-skills,185,apache-2.0,https://github.com/dbt-labs/dbt-agent-skills,2026-01-08 09:11:45,2026-02-22 03:06:36,2026-02-22 09:10:46
1137915887,kangarooking/x-skills,101,apache-2.0,https://github.com/kangarooking/x-skills,2026-01-20 10:27:47,2026-02-21 11:09:45,2026-02-22 09:10:46
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,33306,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-22 09:06:05,2026-02-22 09:10:46
1127110039,OthmanAdi/planning-with-files,14216,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-22 09:08:27,2026-02-22 09:10:46
1134426800,sickn33/antigravity-awesome-skills,13761,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-22 09:10:09,2026-02-22 09:10:46
1078319457,yusufkaraaslan/Skill_Seekers,9683,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-22 08:48:48,2026-02-22 09:10:46
1079456184,K-Dense-AI/claude-scientific-skills,9043,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-22 09:03:23,2026-02-22 09:10:46
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,8400,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-02-22 08:40:48,2026-02-22 09:10:46
1079107863,PleasePrompto/notebooklm-skill,3666,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-22 08:46:58,2026-02-22 09:10:46
1080070047,Jeffallan/claude-skills,3534,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-22 09:04:03,2026-02-22 09:10:46
1129786550,teng-lin/notebooklm-py,2101,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-22 09:08:42,2026-02-22 09:10:46
1079084637,alirezarezvani/claude-skills,1905,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-22 08:22:17,2026-02-22 09:10:46
1126064944,CloudAI-X/claude-workflow-v2,1260,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-22 06:51:44,2026-02-22 09:10:46
1128712337,openclaw/skills,1254,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-22 09:02:20,2026-02-22 09:10:46
1078171437,gadievron/raptor,1132,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-22 02:26:54,2026-02-22 09:10:46
1152014594,AgriciDaniel/claude-seo,1023,mit,https://github.com/AgriciDaniel/claude-seo,2026-02-07 16:17:38,2026-02-22 08:30:27,2026-02-22 09:10:46
1084058975,K-Dense-AI/claude-scientific-writer,837,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-22 09:07:46,2026-02-22 09:10:46
1118483478,skillcreatorai/Ai-Agent-Skills,834,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-21 16:14:31,2026-02-22 09:10:46
1098348050,BrownFineSecurity/iothackbot,646,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-02-21 16:10:43,2026-02-22 09:10:46
1137485434,softaworks/agent-toolkit,637,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-22 07:02:05,2026-02-22 09:10:46
1139643103,adithya-s-k/manim_skill,605,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-21 23:34:49,2026-02-22 09:10:46
1081140442,daymade/claude-code-skills,599,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-02-22 02:20:58,2026-02-22 09:10:46
1125558827,wshuyi/x-article-publisher-skill,591,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-21 23:05:55,2026-02-22 09:10:46
1079547517,jezweb/claude-skills,523,mit,https://github.com/jezweb/claude-skills,2025-10-20 10:12:38,2026-02-22 04:36:43,2026-02-22 09:10:46
1080588167,alirezarezvani/claude-code-skill-factory,520,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-21 22:31:03,2026-02-22 09:10:46
1124990304,tripleyak/SkillForge,514,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-02-22 03:32:36,2026-02-22 09:10:46
1146153471,openakita/openakita,505,mit,https://github.com/openakita/openakita,2026-01-31 01:36:05,2026-02-22 08:35:32,2026-02-22 09:10:46
1078249898,conorluddy/ios-simulator-skill,500,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-21 15:35:24,2026-02-22 09:10:46
1152962622,aiming-lab/SkillRL,485,mit,https://github.com/aiming-lab/SkillRL,2026-02-09 01:40:21,2026-02-22 04:05:04,2026-02-22 09:10:46
1121759870,kalil0321/reverse-api-engineer,413,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-02-22 01:40:18,2026-02-22 09:10:46
1078822068,intellectronica/skillz,362,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-02-22 02:57:34,2026-02-22 09:10:46
1141853351,joeseesun/anything-to-notebooklm,346,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-22 03:08:33,2026-02-22 09:10:46
1080225523,K-Dense-AI/claude-skills-mcp,318,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-02-21 19:35:47,2026-02-22 09:10:46
1155817029,zscole/model-hierarchy-skill,318,mit,https://github.com/zscole/model-hierarchy-skill,2026-02-12 07:54:32,2026-02-22 04:25:17,2026-02-22 09:10:46
1106580780,vstorm-co/pydantic-deepagents,312,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-22 04:17:54,2026-02-22 09:10:46
1141100288,aitytech/agentkits-marketing,303,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-02-22 02:56:48,2026-02-22 09:10:46
1133238996,guanyang/antigravity-skills,284,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-22 04:03:06,2026-02-22 09:10:46
1095991387,ancoleman/ai-design-components,282,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-22 05:34:00,2026-02-22 09:10:46
1134675966,GPTomics/bioSkills,270,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-21 20:39:36,2026-02-22 09:10:46
1155383451,AgriciDaniel/claude-ads,256,mit,https://github.com/AgriciDaniel/claude-ads,2026-02-11 21:01:49,2026-02-22 06:25:04,2026-02-22 09:10:46
1092747695,scarletkc/vexor,203,mit,https://github.com/scarletkc/vexor,2025-11-09 16:18:11,2026-02-21 23:55:24,2026-02-22 09:10:46
1137133558,yunshu0909/yunshu_skillshub,190,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-02-21 22:16:55,2026-02-22 09:10:46
1160158798,Ibrahim-3d/conductor-orchestrator-superpowers,186,mit,https://github.com/Ibrahim-3d/conductor-orchestrator-superpowers,2026-02-18 00:01:09,2026-02-22 08:39:07,2026-02-22 09:10:46
1080317236,alonw0/web-asset-generator,186,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-02-22 05:19:20,2026-02-22 09:10:46
1157050867,honnibal/claude-skills,179,mit,https://github.com/honnibal/claude-skills,2026-02-13 19:18:00,2026-02-22 04:15:12,2026-02-22 09:10:46
1117061614,Hmbown/aleph,165,mit,https://github.com/Hmbown/aleph,2025-12-16 03:20:02,2026-02-21 19:25:43,2026-02-22 09:10:46
1083431753,fleurytian/awesome-claude-skills,164,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-02-22 09:07:55,2026-02-22 09:10:46
1155822622,novotnyllc/dotnet-artisan,159,mit,https://github.com/novotnyllc/dotnet-artisan,2026-02-12 08:08:06,2026-02-22 07:16:17,2026-02-22 09:10:46
1128195573,Agent-3-7/agent37-skills-collection,152,mit,https://github.com/Agent-3-7/agent37-skills-collection,2026-01-05 17:26:55,2026-02-22 05:21:22,2026-02-22 09:10:46
1119915972,johnrogers/claude-swift-engineering,129,mit,https://github.com/johnrogers/claude-swift-engineering,2025-12-20 13:11:17,2026-02-21 15:03:29,2026-02-22 09:10:46
1101373353,posit-dev/skills,120,mit,https://github.com/posit-dev/skills,2025-11-21 23:27:13,2026-02-22 03:03:38,2026-02-22 09:10:46
1118556483,DougTrajano/pydantic-ai-skills,106,mit,https://github.com/DougTrajano/pydantic-ai-skills,2025-12-18 08:05:56,2026-02-22 03:31:59,2026-02-22 09:10:46
