Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1138465232,intellectronica/agent-skills,201,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-24 17:26:27,2026-02-25 09:14:28
1122204033,polyuiislab/infiAgent,1090,gpl-3.0,https://github.com/polyuiislab/infiAgent,2025-12-24 17:22:22,2026-02-24 18:43:25,2026-02-25 09:14:28
1117639997,agentskills/agentskills,10854,apache-2.0,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-25 09:10:16,2026-02-25 09:14:28
1102903896,huggingface/skills,5317,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-25 09:13:19,2026-02-25 09:14:28
1128123594,volcengine/OpenViking,3691,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-25 09:14:01,2026-02-25 09:14:28
1085086903,EverMind-AI/EverMemOS,2209,apache-2.0,https://github.com/EverMind-AI/EverMemOS,2025-10-28 23:09:32,2026-02-25 07:57:14,2026-02-25 09:14:28
1156317000,MooseGoose0701/skill-compose,986,apache-2.0,https://github.com/MooseGoose0701/skill-compose,2026-02-12 22:11:39,2026-02-25 08:05:20,2026-02-25 09:14:28
1136152017,ReScienceLab/opc-skills,446,apache-2.0,https://github.com/ReScienceLab/opc-skills,2026-01-17 14:43:21,2026-02-25 07:16:45,2026-02-25 09:14:28
1083790746,instavm/open-skills,375,apache-2.0,https://github.com/instavm/open-skills,2025-10-27 02:09:49,2026-02-24 10:24:35,2026-02-25 09:14:28
1138991978,huggingface/upskill,364,apache-2.0,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-02-25 04:25:10,2026-02-25 09:14:28
1128612043,getsentry/skills,321,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-02-25 07:51:21,2026-02-25 09:14:28
1133647197,astronomer/agents,239,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-25 03:59:53,2026-02-25 09:14:28
1146040039,ViktorAxelsen/MemSkill,232,apache-2.0,https://github.com/ViktorAxelsen/MemSkill,2026-01-30 22:46:19,2026-02-25 09:03:03,2026-02-25 09:14:28
1130059064,dbt-labs/dbt-agent-skills,201,apache-2.0,https://github.com/dbt-labs/dbt-agent-skills,2026-01-08 09:11:45,2026-02-25 01:30:47,2026-02-25 09:14:28
1137915887,kangarooking/x-skills,158,apache-2.0,https://github.com/kangarooking/x-skills,2026-01-20 10:27:47,2026-02-24 22:11:10,2026-02-25 09:14:28
1125486836,shareAI-lab/shareAI-skills,145,apache-2.0,https://github.com/shareAI-lab/shareAI-skills,2025-12-31 04:18:00,2026-02-25 00:56:04,2026-02-25 09:14:28
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,34201,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-25 09:12:03,2026-02-25 09:14:28
1134426800,sickn33/antigravity-awesome-skills,15068,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-25 09:12:57,2026-02-25 09:14:28
1127110039,OthmanAdi/planning-with-files,14452,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-25 09:11:42,2026-02-25 09:14:28
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,9891,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-02-25 09:14:04,2026-02-25 09:14:28
1078319457,yusufkaraaslan/Skill_Seekers,9808,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-25 09:12:16,2026-02-25 09:14:28
1079456184,K-Dense-AI/claude-scientific-skills,9230,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-25 09:05:36,2026-02-25 09:14:28
1079107863,PleasePrompto/notebooklm-skill,3773,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-25 08:49:19,2026-02-25 09:14:28
1080070047,Jeffallan/claude-skills,3704,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-25 08:37:07,2026-02-25 09:14:28
1129786550,teng-lin/notebooklm-py,2228,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-25 09:07:24,2026-02-25 09:14:28
1079084637,alirezarezvani/claude-skills,1955,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-25 07:22:39,2026-02-25 09:14:28
1128712337,openclaw/skills,1404,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-25 09:08:34,2026-02-25 09:14:28
1152014594,AgriciDaniel/claude-seo,1168,mit,https://github.com/AgriciDaniel/claude-seo,2026-02-07 16:17:38,2026-02-25 07:56:19,2026-02-25 09:14:28
1078171437,gadievron/raptor,1168,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-25 08:20:37,2026-02-25 09:14:28
1084058975,K-Dense-AI/claude-scientific-writer,866,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-25 08:46:09,2026-02-25 09:14:28
1118483478,skillcreatorai/Ai-Agent-Skills,843,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-25 06:13:13,2026-02-25 09:14:28
1146153471,openakita/openakita,677,mit,https://github.com/openakita/openakita,2026-01-31 01:36:05,2026-02-25 08:53:04,2026-02-25 09:14:28
1137485434,softaworks/agent-toolkit,670,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-25 09:04:46,2026-02-25 09:14:28
1098348050,BrownFineSecurity/iothackbot,650,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-02-25 06:17:56,2026-02-25 09:14:28
