Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1122204033,polyuiislab/infiAgent,1075,gpl-3.0,https://github.com/polyuiislab/infiAgent,2025-12-24 17:22:22,2026-02-16 16:28:41,2026-02-17 09:10:23
1138465232,intellectronica/agent-skills,195,cc0-1.0,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-02-17 08:39:43,2026-02-17 09:10:23
1117639997,agentskills/agentskills,10034,apache-2.0,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-17 09:01:48,2026-02-17 09:10:23
1085086903,EverMind-AI/EverMemOS,2102,apache-2.0,https://github.com/EverMind-AI/EverMemOS,2025-10-28 23:09:32,2026-02-17 08:25:50,2026-02-17 09:10:23
1128123594,volcengine/OpenViking,1607,apache-2.0,https://github.com/volcengine/OpenViking,2026-01-05 15:11:17,2026-02-17 09:06:29,2026-02-17 09:10:23
1102903896,huggingface/skills,1239,apache-2.0,https://github.com/huggingface/skills,2025-11-24 15:31:48,2026-02-17 04:17:59,2026-02-17 09:10:23
1156317000,MooseGoose0701/skill-compose,456,apache-2.0,https://github.com/MooseGoose0701/skill-compose,2026-02-12 22:11:39,2026-02-17 09:02:17,2026-02-17 09:10:23
1083790746,instavm/open-skills,370,apache-2.0,https://github.com/instavm/open-skills,2025-10-27 02:09:49,2026-02-16 10:48:50,2026-02-17 09:10:23
1138991978,huggingface/upskill,323,apache-2.0,https://github.com/huggingface/upskill,2026-01-21 19:32:04,2026-02-17 05:45:00,2026-02-17 09:10:23
1136152017,ReScienceLab/opc-skills,268,apache-2.0,https://github.com/ReScienceLab/opc-skills,2026-01-17 14:43:21,2026-02-17 08:15:59,2026-02-17 09:10:23
1128612043,getsentry/skills,263,apache-2.0,https://github.com/getsentry/skills,2026-01-06 06:41:55,2026-02-17 03:00:54,2026-02-17 09:10:23
1133647197,astronomer/agents,227,apache-2.0,https://github.com/astronomer/agents,2026-01-14 00:23:31,2026-02-17 08:38:28,2026-02-17 09:10:23
1146810010,assafelovic/skyll,187,apache-2.0,https://github.com/assafelovic/skyll,2026-02-01 02:04:09,2026-02-16 21:33:10,2026-02-17 09:10:23
1130059064,dbt-labs/dbt-agent-skills,156,apache-2.0,https://github.com/dbt-labs/dbt-agent-skills,2026-01-08 09:11:45,2026-02-17 07:59:39,2026-02-17 09:10:23
1125486836,shareAI-lab/shareAI-skills,126,apache-2.0,https://github.com/shareAI-lab/shareAI-skills,2025-12-31 04:18:00,2026-02-16 22:18:57,2026-02-17 09:10:23
1106996539,nextlevelbuilder/ui-ux-pro-max-skill,32082,mit,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,2025-11-30 19:36:31,2026-02-17 08:41:04,2026-02-17 09:10:23
1127110039,OthmanAdi/planning-with-files,13974,mit,https://github.com/OthmanAdi/planning-with-files,2026-01-03 15:37:28,2026-02-17 07:26:10,2026-02-17 09:10:23
1134426800,sickn33/antigravity-awesome-skills,10298,mit,https://github.com/sickn33/antigravity-awesome-skills,2026-01-15 01:48:09,2026-02-17 09:07:37,2026-02-17 09:10:23
1078319457,yusufkaraaslan/Skill_Seekers,9569,mit,https://github.com/yusufkaraaslan/Skill_Seekers,2025-10-17 22:43:48,2026-02-17 08:51:25,2026-02-17 09:10:23
1079456184,K-Dense-AI/claude-scientific-skills,8765,mit,https://github.com/K-Dense-AI/claude-scientific-skills,2025-10-20 04:54:15,2026-02-17 08:25:00,2026-02-17 09:10:23
1120349776,muratcankoylan/Agent-Skills-for-Context-Engineering,8336,mit,https://github.com/muratcankoylan/Agent-Skills-for-Context-Engineering,2025-12-21 10:43:42,2026-02-17 09:09:40,2026-02-17 09:10:23
1079107863,PleasePrompto/notebooklm-skill,3545,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-17 07:42:39,2026-02-17 09:10:23
1080070047,Jeffallan/claude-skills,2862,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-17 09:09:29,2026-02-17 09:10:23
1129786550,teng-lin/notebooklm-py,1983,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-17 07:54:40,2026-02-17 09:10:23
1079084637,alirezarezvani/claude-skills,1836,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-17 08:06:32,2026-02-17 09:10:23
1126064944,CloudAI-X/claude-workflow-v2,1239,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-16 16:34:13,2026-02-17 09:10:23
1078171437,gadievron/raptor,1101,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-17 02:00:43,2026-02-17 09:10:23
1128712337,openclaw/skills,1059,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-17 09:10:20,2026-02-17 09:10:23
