Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,41108,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-03-06 09:12:43,2026-03-06 09:13:17
1103643573,openai/skills,11047,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-03-06 09:12:58,2026-03-06 09:13:17
1100776768,anthropics/claude-plugins-official,9115,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-03-06 09:04:31,2026-03-06 09:13:17
1134447175,trailofbits/skills,3297,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-03-06 08:10:19,2026-03-06 09:13:17
1120540348,libukai/awesome-agent-skills,2490,None,https://github.com/libukai/awesome-agent-skills,2025-12-21 20:45:15,2026-03-06 03:51:57,2026-03-06 09:13:17
1081645030,mrgoonie/claudekit-skills,1807,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-03-06 02:56:52,2026-03-06 09:13:17
1130841791,op7418/NanoBanana-PPT-Skills,1594,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-03-06 09:07:26,2026-03-06 09:13:17
1166020413,mgechev/skills-best-practices,1158,None,https://github.com/mgechev/skills-best-practices,2026-02-25 03:47:38,2026-03-06 09:00:29,2026-03-06 09:13:17
1144727401,cisco-ai-defense/skill-scanner,1148,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-03-06 05:50:08,2026-03-06 09:13:17
1128063451,huangserva/skill-prompt-generator,1111,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-03-06 07:15:57,2026-03-06 09:13:17
1080976138,Prat011/awesome-llm-skills,967,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-03-06 03:07:19,2026-03-06 09:13:17
1140048470,KKKKhazix/Khazix-Skills,937,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-03-05 23:02:06,2026-03-06 09:13:17
1136860943,comeonzhj/Auto-Redbook-Skills,868,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-03-06 07:22:40,2026-03-06 09:13:17
1143744237,https-deeplearning-ai/sc-agent-skills-files,732,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-03-06 08:59:26,2026-03-06 09:13:17
1169920711,coleam00/excalidraw-diagram-skill,593,None,https://github.com/coleam00/excalidraw-diagram-skill,2026-03-01 20:36:44,2026-03-06 08:53:56,2026-03-06 09:13:17
1141838987,PenglongHuang/chinese-novelist-skill,556,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-03-05 22:24:55,2026-03-06 09:13:17
1135937291,am-will/codex-skills,471,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-03-06 06:06:14,2026-03-06 09:13:17
1141291453,coleam00/second-brain-skills,428,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-03-05 23:47:20,2026-03-06 09:13:17
1132750706,ComposioHQ/awesome-codex-skills,393,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-03-06 08:35:23,2026-03-06 09:13:17
1137553326,cclank/news-aggregator-skill,390,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-03-05 15:49:52,2026-03-06 09:13:17
1147061312,sundial-org/awesome-openclaw-skills,376,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-03-06 08:29:45,2026-03-06 09:13:17
1138443863,rookie-ricardo/erduo-skills,357,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-03-05 15:15:20,2026-03-06 09:13:17
1147214344,ConardLi/rag-skill,350,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-03-05 16:24:56,2026-03-06 09:13:17
1078850969,FrancyJGLisboa/agent-skill-creator,340,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-03-06 08:10:12,2026-03-06 09:13:17
1157855507,ythx-101/x-tweet-fetcher,338,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-03-06 08:48:23,2026-03-06 09:13:17
1163748518,xiaotianfotos/skills,330,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-03-06 08:52:25,2026-03-06 09:13:17
1148878535,HughYau/AcademicForge,292,other,https://github.com/HughYau/AcademicForge,2026-02-03 21:26:21,2026-03-06 04:34:24,2026-03-06 09:13:17
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,274,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-03-06 02:44:05,2026-03-06 09:13:17
1139124076,zarazhangrui/youtube-to-ebook,260,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-03-05 16:59:55,2026-03-06 09:13:17
1096667452,NTCoding/claude-skillz,256,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-03-06 06:24:57,2026-03-06 09:13:17
1129831537,WILLOSCAR/research-units-pipeline-skills,249,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-03-06 08:55:22,2026-03-06 09:13:17
1151553297,trailofbits/skills-curated,248,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-03-06 03:15:00,2026-03-06 09:13:17
1091613591,alirezarezvani/claude-code-aso-skill,233,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-03-05 10:24:44,2026-03-06 09:13:17
1155226977,sharbelxyz/x-bookmarks,232,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-03-06 04:22:19,2026-03-06 09:13:17
1140266390,RuoJi6/java-audit-skills,228,None,https://github.com/RuoJi6/java-audit-skills,2026-01-23 11:28:55,2026-03-06 09:11:13,2026-03-06 09:13:17
1087012676,YYH211/Claude-meta-skill,219,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-03-05 16:59:56,2026-03-06 09:13:17
1120059050,aiskillstore/marketplace,199,None,https://github.com/aiskillstore/marketplace,2025-12-20 20:00:04,2026-03-06 06:11:46,2026-03-06 09:13:17
1139519633,jdrhyne/agent-skills,192,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-03-06 05:35:26,2026-03-06 09:13:17
1134163445,rominirani/antigravity-skills,184,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-03-05 21:48:52,2026-03-06 09:13:17
1143906480,op7418/Video-Wrapper-Skills,179,None,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-03-05 13:07:29,2026-03-06 09:13:17
1134398519,geekjourneyx/ai-daily-skill,163,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-03-05 22:47:06,2026-03-06 09:13:17
1118981983,lawvable/awesome-legal-skills,147,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-03-06 04:44:55,2026-03-06 09:13:17
1129921437,sundial-org/skills,144,None,https://github.com/sundial-org/skills,2026-01-08 03:18:17,2026-03-06 04:59:00,2026-03-06 09:13:17
1106618424,julianromli/ai-skills,141,None,https://github.com/julianromli/ai-skills,2025-11-29 23:56:03,2026-03-06 03:18:38,2026-03-06 09:13:17
1094878959,wwwzhouhui/skills_collection,141,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-03-05 19:22:34,2026-03-06 09:13:17
1134604756,ed3dai/ed3d-plugins,138,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-03-06 03:17:42,2026-03-06 09:13:17
1107911566,Microck/ordinary-claude-skills,133,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-03-06 02:59:01,2026-03-06 09:13:17
1147279004,datawhalechina/agent-skills-with-anthropic,130,None,https://github.com/datawhalechina/agent-skills-with-anthropic,2026-02-01 21:56:35,2026-03-06 08:58:08,2026-03-06 09:13:17
1140217349,NanmiCoder/skills-agent-proto,129,other,https://github.com/NanmiCoder/skills-agent-proto,2026-01-23 09:25:23,2026-03-06 00:26:44,2026-03-06 09:13:17
1135871706,partme-ai/full-stack-skills,125,other,https://github.com/partme-ai/full-stack-skills,2026-01-17 01:58:25,2026-03-06 04:40:57,2026-03-06 09:13:17
1132683863,Frankieli123/grok-skill,122,None,https://github.com/Frankieli123/grok-skill,2026-01-12 18:01:18,2026-03-05 22:16:32,2026-03-06 09:13:17
1077818586,jthack/ffuf_claude_skill,121,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-03-06 06:44:45,2026-03-06 09:13:17
1138087766,jerry-ai-dev/MODULAR-RAG-MCP-SERVER,120,None,https://github.com/jerry-ai-dev/MODULAR-RAG-MCP-SERVER,2026-01-20 16:22:28,2026-03-06 00:53:57,2026-03-06 09:13:17
1126177166,BND-1/wechat_article_skills,116,None,https://github.com/BND-1/wechat_article_skills,2026-01-01 18:05:18,2026-03-06 07:39:09,2026-03-06 09:13:17
1127389422,PleasePrompto/google-ai-mode-skill,109,None,https://github.com/PleasePrompto/google-ai-mode-skill,2026-01-04 03:31:32,2026-03-06 04:45:10,2026-03-06 09:13:17
1143480063,dean9703111/ai-agent-skill-for-video-workflow,107,None,https://github.com/dean9703111/ai-agent-skill-for-video-workflow,2026-01-28 00:24:40,2026-03-05 11:18:49,2026-03-06 09:13:17
