Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,40125,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-03-04 09:02:15,2026-03-04 09:06:58
1103643573,openai/skills,10580,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-03-04 08:52:40,2026-03-04 09:06:58
1100776768,anthropics/claude-plugins-official,8870,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-03-04 09:03:09,2026-03-04 09:06:58
1134447175,trailofbits/skills,3097,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-03-04 09:04:44,2026-03-04 09:06:58
1120540348,libukai/awesome-agent-skills,2428,None,https://github.com/libukai/awesome-agent-skills,2025-12-21 20:45:15,2026-03-04 09:01:11,2026-03-04 09:06:58
1081645030,mrgoonie/claudekit-skills,1800,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-03-04 05:32:23,2026-03-04 09:06:58
1130841791,op7418/NanoBanana-PPT-Skills,1549,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-03-04 09:02:47,2026-03-04 09:06:58
1144727401,cisco-ai-defense/skill-scanner,1113,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-03-04 07:06:11,2026-03-04 09:06:58
1128063451,huangserva/skill-prompt-generator,1101,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-03-04 05:07:47,2026-03-04 09:06:58
1166020413,mgechev/skills-best-practices,1072,None,https://github.com/mgechev/skills-best-practices,2026-02-25 03:47:38,2026-03-04 08:51:14,2026-03-04 09:06:58
1080976138,Prat011/awesome-llm-skills,962,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-03-04 05:05:51,2026-03-04 09:06:58
1140048470,KKKKhazix/Khazix-Skills,925,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-03-03 09:42:08,2026-03-04 09:06:58
1136860943,comeonzhj/Auto-Redbook-Skills,803,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-03-03 22:50:52,2026-03-04 09:06:58
1143744237,https-deeplearning-ai/sc-agent-skills-files,715,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-03-04 03:20:23,2026-03-04 09:06:58
1141838987,PenglongHuang/chinese-novelist-skill,532,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-03-04 08:53:00,2026-03-04 09:06:58
