Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1140982080,luoluoluo22/jianying-editor-skill,301,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-26 22:24:01,2026-02-27 09:06:42
1078850969,FrancyJGLisboa/agent-skill-creator,293,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-27 03:37:09,2026-02-27 09:06:42
1157855507,ythx-101/x-tweet-fetcher,287,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-02-27 06:32:05,2026-02-27 09:06:42
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,257,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-27 05:19:01,2026-02-27 09:06:42
1096667452,NTCoding/claude-skillz,247,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-26 19:02:38,2026-02-27 09:06:42
1129831537,WILLOSCAR/research-units-pipeline-skills,230,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-26 23:48:01,2026-02-27 09:06:42
1139124076,zarazhangrui/youtube-to-ebook,228,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-27 06:40:58,2026-02-27 09:06:42
1163748518,xiaotianfotos/skills,222,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-02-27 08:22:42,2026-02-27 09:06:42
1079652355,LeastBit/Claude_skills_zh-CN,222,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-27 00:42:03,2026-02-27 09:06:42
1151553297,trailofbits/skills-curated,220,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-02-27 04:34:01,2026-02-27 09:06:42
1155226977,sharbelxyz/x-bookmarks,220,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-02-26 21:17:08,2026-02-27 09:06:42
1091613591,alirezarezvani/claude-code-aso-skill,216,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-02-27 03:32:27,2026-02-27 09:06:42
1087012676,YYH211/Claude-meta-skill,212,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-02-27 08:27:48,2026-02-27 09:06:42
1139519633,jdrhyne/agent-skills,186,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-27 01:48:16,2026-02-27 09:06:42
1143906480,op7418/Video-Wrapper-Skills,174,None,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-02-26 20:06:14,2026-02-27 09:06:42
1134163445,rominirani/antigravity-skills,173,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-02-27 04:25:47,2026-02-27 09:06:42
1127158432,fr33d3m0n/threat-modeling,168,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-02-27 00:03:17,2026-02-27 09:06:42
1147061312,sundial-org/awesome-openclaw-skills,152,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-02-27 04:05:11,2026-02-27 09:06:42
1129921437,sundial-org/skills,144,None,https://github.com/sundial-org/skills,2026-01-08 03:18:17,2026-02-26 10:05:33,2026-02-27 09:06:42
1139139307,yizhiyanhua-ai/skills-updater,141,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-02-26 14:21:45,2026-02-27 09:06:42
1145872589,chainstacklabs/polyclaw,130,None,https://github.com/chainstacklabs/polyclaw,2026-01-30 18:19:05,2026-02-27 05:12:44,2026-02-27 09:06:42
1107911566,Microck/ordinary-claude-skills,129,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-02-26 15:25:03,2026-02-27 09:06:42
1083410073,GBSOSS/-mcp-to-skill-converter,126,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-02-27 04:03:55,2026-02-27 09:06:42
1118981983,lawvable/awesome-legal-skills,125,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-02-27 03:56:12,2026-02-27 09:06:42
1094878959,wwwzhouhui/skills_collection,118,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-02-26 20:05:36,2026-02-27 09:06:42
1140217349,NanmiCoder/skills-agent-proto,117,other,https://github.com/NanmiCoder/skills-agent-proto,2026-01-23 09:25:23,2026-02-26 21:24:26,2026-02-27 09:06:42
1077818586,jthack/ffuf_claude_skill,117,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-02-26 19:55:03,2026-02-27 09:06:42
1150741257,yhslgg-arch/url-reader,113,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-02-26 10:15:27,2026-02-27 09:06:42
1132683863,Frankieli123/grok-skill,107,None,https://github.com/Frankieli123/grok-skill,2026-01-12 18:01:18,2026-02-26 17:45:13,2026-02-27 09:06:42
1127389422,PleasePrompto/google-ai-mode-skill,102,None,https://github.com/PleasePrompto/google-ai-mode-skill,2026-01-04 03:31:32,2026-02-26 10:16:43,2026-02-27 09:06:42
