Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,35743,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-19 09:07:48,2026-02-19 09:11:43
1103643573,openai/skills,8936,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-19 09:05:44,2026-02-19 09:11:43
1140843380,mvanhorn/last30days-skill,2801,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-19 08:37:42,2026-02-19 09:11:43
1134447175,trailofbits/skills,2780,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-19 06:14:12,2026-02-19 09:11:43
1081645030,mrgoonie/claudekit-skills,1721,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-19 00:44:35,2026-02-19 09:11:43
1130841791,op7418/NanoBanana-PPT-Skills,1328,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-19 09:02:30,2026-02-19 09:11:43
1128063451,huangserva/skill-prompt-generator,1036,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-18 21:26:28,2026-02-19 09:11:43
1080976138,Prat011/awesome-llm-skills,902,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-18 20:31:39,2026-02-19 09:11:43
1140048470,KKKKhazix/Khazix-Skills,879,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-19 01:36:34,2026-02-19 09:11:43
1144727401,cisco-ai-defense/skill-scanner,878,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-19 03:13:06,2026-02-19 09:11:43
1136860943,comeonzhj/Auto-Redbook-Skills,621,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-18 23:32:04,2026-02-19 09:11:43
1143744237,https-deeplearning-ai/sc-agent-skills-files,570,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-19 09:00:46,2026-02-19 09:11:43
1115243825,eliasjudin/oai-skills,511,None,https://github.com/eliasjudin/oai-skills,2025-12-12 22:56:07,2026-02-18 15:39:11,2026-02-19 09:11:43
1141838987,PenglongHuang/chinese-novelist-skill,426,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-19 04:54:19,2026-02-19 09:11:43
1135937291,am-will/codex-skills,379,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-19 08:56:12,2026-02-19 09:11:43
1141291453,coleam00/second-brain-skills,348,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-19 06:54:37,2026-02-19 09:11:43
1132750706,ComposioHQ/awesome-codex-skills,322,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-19 03:31:24,2026-02-19 09:11:43
1102089336,disler/agent-sandbox-skill,316,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-02-18 22:39:50,2026-02-19 09:11:43
1078850969,FrancyJGLisboa/agent-skill-creator,270,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-18 20:31:01,2026-02-19 09:11:43
1147214344,ConardLi/rag-skill,266,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-19 03:43:48,2026-02-19 09:11:43
1140982080,luoluoluo22/jianying-editor-skill,243,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-18 14:45:56,2026-02-19 09:11:43
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,243,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-18 19:37:49,2026-02-19 09:11:43
