Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1139643103,adithya-s-k/manim_skill,659,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-03-06 04:44:54,2026-03-06 09:13:17
1081140442,daymade/claude-code-skills,622,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-03-06 04:59:23,2026-03-06 09:13:17
1125558827,wshuyi/x-article-publisher-skill,614,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-03-05 14:23:46,2026-03-06 09:13:17
1079547517,jezweb/claude-skills,584,mit,https://github.com/jezweb/claude-skills,2025-10-20 10:12:38,2026-03-06 07:10:04,2026-03-06 09:13:17
1078249898,conorluddy/ios-simulator-skill,571,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-03-06 00:12:12,2026-03-06 09:13:17
1080588167,alirezarezvani/claude-code-skill-factory,563,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-03-06 04:43:19,2026-03-06 09:13:17
1124990304,tripleyak/SkillForge,534,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-03-06 08:53:11,2026-03-06 09:13:17
1133901637,Q00/ouroboros,505,mit,https://github.com/Q00/ouroboros,2026-01-14 09:14:04,2026-03-06 09:12:30,2026-03-06 09:13:17
1121759870,kalil0321/reverse-api-engineer,450,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-03-06 01:49:42,2026-03-06 09:13:17
1106580780,vstorm-co/pydantic-deepagents,410,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-03-06 08:43:08,2026-03-06 09:13:17
1127402712,kasperjunge/agent-resources,408,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-03-05 22:34:59,2026-03-06 09:13:17
1141853351,joeseesun/anything-to-notebooklm,394,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-03-06 08:49:09,2026-03-06 09:13:17
1133238996,guanyang/antigravity-skills,370,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-03-06 08:22:36,2026-03-06 09:13:17
1160486723,donghuixin/AI-Vibe-Writing-Skills,349,mit,https://github.com/donghuixin/AI-Vibe-Writing-Skills,2026-02-18 10:01:56,2026-03-06 00:12:56,2026-03-06 09:13:17
1141100288,aitytech/agentkits-marketing,345,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-03-06 06:14:52,2026-03-06 09:13:17
1152962622,aiming-lab/SkillRL,343,mit,https://github.com/aiming-lab/SkillRL,2026-02-09 01:40:21,2026-03-06 06:54:12,2026-03-06 09:13:17
1080225523,K-Dense-AI/claude-skills-mcp,336,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-03-06 05:13:13,2026-03-06 09:13:17
1146631751,cinience/alicloud-skills,333,mit,https://github.com/cinience/alicloud-skills,2026-01-31 20:20:59,2026-03-06 00:29:16,2026-03-06 09:13:17
1155817029,zscole/model-hierarchy-skill,325,mit,https://github.com/zscole/model-hierarchy-skill,2026-02-12 07:54:32,2026-03-05 11:27:54,2026-03-06 09:13:17
1137133558,yunshu0909/yunshu_skillshub,324,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-03-06 03:53:56,2026-03-06 09:13:17
1120001588,notedit/happy-skills,318,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-03-05 10:47:01,2026-03-06 09:13:17
1134675966,GPTomics/bioSkills,308,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-03-06 02:11:14,2026-03-06 09:13:17
1095991387,ancoleman/ai-design-components,302,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-03-06 06:15:15,2026-03-06 09:13:17
1160158798,Ibrahim-3d/conductor-orchestrator-superpowers,254,mit,https://github.com/Ibrahim-3d/conductor-orchestrator-superpowers,2026-02-18 00:01:09,2026-03-06 01:18:50,2026-03-06 09:13:17
1092747695,scarletkc/vexor,205,mit,https://github.com/scarletkc/vexor,2025-11-09 16:18:11,2026-03-05 14:43:20,2026-03-06 09:13:17
1080317236,alonw0/web-asset-generator,197,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-03-05 23:02:31,2026-03-06 09:13:17
1083431753,fleurytian/awesome-claude-skills,185,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-03-05 18:57:45,2026-03-06 09:13:17
1131508929,wlzh/skills,182,mit,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-03-05 22:18:29,2026-03-06 09:13:17
1152695680,blessonism/openclaw-search-skills,180,mit,https://github.com/blessonism/openclaw-search-skills,2026-02-08 17:30:20,2026-03-06 04:09:03,2026-03-06 09:13:17
1155822622,novotnyllc/dotnet-artisan,179,mit,https://github.com/novotnyllc/dotnet-artisan,2026-02-12 08:08:06,2026-03-05 14:36:34,2026-03-06 09:13:17
1161379409,countbot-ai/CountBot,171,mit,https://github.com/countbot-ai/CountBot,2026-02-19 11:22:11,2026-03-06 03:46:01,2026-03-06 09:13:17
1146296476,Uniswap/uniswap-ai,156,mit,https://github.com/Uniswap/uniswap-ai,2026-01-31 06:06:31,2026-03-06 09:10:22,2026-03-06 09:13:17
1119915972,johnrogers/claude-swift-engineering,152,mit,https://github.com/johnrogers/claude-swift-engineering,2025-12-20 13:11:17,2026-03-06 03:44:25,2026-03-06 09:13:17
1101373353,posit-dev/skills,148,mit,https://github.com/posit-dev/skills,2025-11-21 23:27:13,2026-03-06 04:53:58,2026-03-06 09:13:17
1121904094,ArtemXTech/personal-os-skills,148,mit,https://github.com/ArtemXTech/personal-os-skills,2025-12-24 02:49:49,2026-03-06 07:41:02,2026-03-06 09:13:17
1166871123,ClawBio/ClawBio,146,mit,https://github.com/ClawBio/ClawBio,2026-02-26 01:43:22,2026-03-06 05:59:12,2026-03-06 09:13:17
1087021837,staruhub/ClaudeSkills,144,mit,https://github.com/staruhub/ClaudeSkills,2025-10-31 16:59:13,2026-03-06 09:12:25,2026-03-06 09:13:17
1160406193,AgriciDaniel/claude-blog,144,mit,https://github.com/AgriciDaniel/claude-blog,2026-02-18 06:40:44,2026-03-06 08:36:31,2026-03-06 09:13:17
1118556483,DougTrajano/pydantic-ai-skills,140,mit,https://github.com/DougTrajano/pydantic-ai-skills,2025-12-18 08:05:56,2026-03-06 08:09:33,2026-03-06 09:13:17
1109729507,jonathan-vella/azure-agentic-infraops,138,mit,https://github.com/jonathan-vella/azure-agentic-infraops,2025-12-04 15:50:25,2026-03-05 23:23:46,2026-03-06 09:13:17
1080332870,giuseppe-trisciuoglio/developer-kit,137,mit,https://github.com/giuseppe-trisciuoglio/developer-kit,2025-10-21 16:08:21,2026-03-06 04:26:23,2026-03-06 09:13:17
1152709086,Nikolay-Shirokov/cc-1c-skills,135,mit,https://github.com/Nikolay-Shirokov/cc-1c-skills,2026-02-08 17:59:37,2026-03-05 20:47:21,2026-03-06 09:13:17
1141298739,elevenlabs/skills,129,mit,https://github.com/elevenlabs/skills,2026-01-25 00:05:10,2026-03-05 11:07:41,2026-03-06 09:13:17
1107189962,Jaganpro/sf-skills,127,mit,https://github.com/Jaganpro/sf-skills,2025-12-01 02:43:04,2026-03-06 02:52:06,2026-03-06 09:13:17
1106311213,awesome-skills/code-review-skill,109,mit,https://github.com/awesome-skills/code-review-skill,2025-11-29 10:06:50,2026-03-05 22:31:13,2026-03-06 09:13:17
1077967890,oaustegard/claude-skills,108,mit,https://github.com/oaustegard/claude-skills,2025-10-17 10:32:23,2026-03-05 21:24:40,2026-03-06 09:13:17
1122193038,majiayu000/claude-skill-registry,104,mit,https://github.com/majiayu000/claude-skill-registry,2025-12-24 16:59:57,2026-03-05 10:33:28,2026-03-06 09:13:17
