Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,37701,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-26 08:59:44,2026-02-26 09:07:39
1103643573,openai/skills,9787,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-26 08:53:12,2026-02-26 09:07:39
1100776768,anthropics/claude-plugins-official,8351,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-02-26 08:35:12,2026-02-26 09:07:39
1140843380,mvanhorn/last30days-skill,3064,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-26 09:06:20,2026-02-26 09:07:39
1134447175,trailofbits/skills,2930,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-26 07:56:46,2026-02-26 09:07:39
1081645030,mrgoonie/claudekit-skills,1778,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-26 03:40:03,2026-02-26 09:07:39
1130841791,op7418/NanoBanana-PPT-Skills,1442,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-26 00:30:22,2026-02-26 09:07:39
1128063451,huangserva/skill-prompt-generator,1049,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-25 21:38:49,2026-02-26 09:07:39
1144727401,cisco-ai-defense/skill-scanner,997,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-26 08:22:30,2026-02-26 09:07:39
1080976138,Prat011/awesome-llm-skills,934,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-26 03:05:04,2026-02-26 09:07:39
1140048470,KKKKhazix/Khazix-Skills,899,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-25 23:36:48,2026-02-26 09:07:39
1136860943,comeonzhj/Auto-Redbook-Skills,679,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-25 23:48:16,2026-02-26 09:07:39
1143744237,https-deeplearning-ai/sc-agent-skills-files,663,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-26 06:35:01,2026-02-26 09:07:39
1115243825,eliasjudin/oai-skills,510,None,https://github.com/eliasjudin/oai-skills,2025-12-12 22:56:07,2026-02-25 09:24:01,2026-02-26 09:07:39
1141838987,PenglongHuang/chinese-novelist-skill,466,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-25 20:45:55,2026-02-26 09:07:39
1135937291,am-will/codex-skills,424,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-25 22:43:32,2026-02-26 09:07:39
1141291453,coleam00/second-brain-skills,388,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-26 05:56:54,2026-02-26 09:07:39
1137553326,cclank/news-aggregator-skill,367,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-25 22:38:10,2026-02-26 09:07:39
1132750706,ComposioHQ/awesome-codex-skills,357,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-26 00:48:48,2026-02-26 09:07:39
1138443863,rookie-ricardo/erduo-skills,348,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-26 00:38:08,2026-02-26 09:07:39
1147214344,ConardLi/rag-skill,304,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-26 08:52:26,2026-02-26 09:07:39
1078850969,FrancyJGLisboa/agent-skill-creator,288,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-26 06:39:23,2026-02-26 09:07:39
1140982080,luoluoluo22/jianying-editor-skill,286,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-25 22:39:26,2026-02-26 09:07:39
1157855507,ythx-101/x-tweet-fetcher,273,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-02-26 06:30:46,2026-02-26 09:07:39
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,254,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-25 13:06:06,2026-02-26 09:07:39
1096667452,NTCoding/claude-skillz,245,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-25 22:35:39,2026-02-26 09:07:39
1129831537,WILLOSCAR/research-units-pipeline-skills,227,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-26 00:13:44,2026-02-26 09:07:39
1079652355,LeastBit/Claude_skills_zh-CN,220,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-25 22:49:01,2026-02-26 09:07:39
1139124076,zarazhangrui/youtube-to-ebook,220,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-26 05:43:04,2026-02-26 09:07:39
1155226977,sharbelxyz/x-bookmarks,219,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-02-25 23:43:02,2026-02-26 09:07:39
1151553297,trailofbits/skills-curated,215,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-02-26 03:53:28,2026-02-26 09:07:39
1091613591,alirezarezvani/claude-code-aso-skill,214,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-02-26 06:27:25,2026-02-26 09:07:39
1087012676,YYH211/Claude-meta-skill,210,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-02-25 22:46:50,2026-02-26 09:07:39
1163748518,xiaotianfotos/skills,207,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-02-26 08:35:58,2026-02-26 09:07:39
1139519633,jdrhyne/agent-skills,186,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-25 17:28:03,2026-02-26 09:07:39
1147061312,sundial-org/awesome-openclaw-skills,148,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-02-25 17:08:16,2026-02-26 09:07:39
1107911566,Microck/ordinary-claude-skills,128,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-02-26 01:38:04,2026-02-26 09:07:39
1145872589,chainstacklabs/polyclaw,126,None,https://github.com/chainstacklabs/polyclaw,2026-01-30 18:19:05,2026-02-26 07:29:23,2026-02-26 09:07:39
1118981983,lawvable/awesome-legal-skills,121,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-02-26 00:03:10,2026-02-26 09:07:39
1094878959,wwwzhouhui/skills_collection,117,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-02-25 16:02:27,2026-02-26 09:07:39
1077818586,jthack/ffuf_claude_skill,117,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-02-26 00:51:30,2026-02-26 09:07:39
1140217349,NanmiCoder/skills-agent-proto,115,other,https://github.com/NanmiCoder/skills-agent-proto,2026-01-23 09:25:23,2026-02-25 18:19:35,2026-02-26 09:07:39
1150741257,yhslgg-arch/url-reader,112,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-02-25 16:25:53,2026-02-26 09:07:39
1124151418,PrefectHQ/colin,104,None,https://github.com/PrefectHQ/colin,2025-12-28 20:55:31,2026-02-25 23:52:20,2026-02-26 09:07:39
