Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,41713,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-03-08 09:08:44,2026-03-08 09:09:39
1103643573,openai/skills,12715,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-03-08 09:07:23,2026-03-08 09:09:39
1100776768,anthropics/claude-plugins-official,9381,None,https://github.com/anthropics/claude-plugins-official,2025-11-21 02:36:20,2026-03-08 08:53:53,2026-03-08 09:09:39
1134447175,trailofbits/skills,3378,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-03-08 08:08:08,2026-03-08 09:09:39
1120540348,libukai/awesome-agent-skills,2559,None,https://github.com/libukai/awesome-agent-skills,2025-12-21 20:45:15,2026-03-08 04:05:25,2026-03-08 09:09:39
1081645030,mrgoonie/claudekit-skills,1817,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-03-08 02:28:29,2026-03-08 09:09:39
1130841791,op7418/NanoBanana-PPT-Skills,1629,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-03-08 08:33:41,2026-03-08 09:09:39
1166020413,mgechev/skills-best-practices,1235,None,https://github.com/mgechev/skills-best-practices,2026-02-25 03:47:38,2026-03-08 08:45:15,2026-03-08 09:09:39
1144727401,cisco-ai-defense/skill-scanner,1173,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-03-08 09:07:42,2026-03-08 09:09:39
1128063451,huangserva/skill-prompt-generator,1119,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-03-08 05:45:20,2026-03-08 09:09:39
1136860943,comeonzhj/Auto-Redbook-Skills,1077,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-03-08 08:41:36,2026-03-08 09:09:39
1080976138,Prat011/awesome-llm-skills,972,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-03-08 08:02:22,2026-03-08 09:09:39
1140048470,KKKKhazix/Khazix-Skills,945,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-03-08 00:21:21,2026-03-08 09:09:39
1143744237,https-deeplearning-ai/sc-agent-skills-files,748,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-03-08 05:07:53,2026-03-08 09:09:39
1169920711,coleam00/excalidraw-diagram-skill,716,None,https://github.com/coleam00/excalidraw-diagram-skill,2026-03-01 20:36:44,2026-03-08 08:27:10,2026-03-08 09:09:39
1141838987,PenglongHuang/chinese-novelist-skill,574,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-03-08 01:20:11,2026-03-08 09:09:39
1115243825,eliasjudin/oai-skills,511,None,https://github.com/eliasjudin/oai-skills,2025-12-12 22:56:07,2026-03-08 07:15:16,2026-03-08 09:09:39
