Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1155383451,AgriciDaniel/claude-ads,214,mit,https://github.com/AgriciDaniel/claude-ads,2026-02-11 21:01:49,2026-02-20 09:00:17,2026-02-20 09:07:37
1092747695,scarletkc/vexor,201,mit,https://github.com/scarletkc/vexor,2025-11-09 16:18:11,2026-02-19 17:06:23,2026-02-20 09:07:37
1137133558,yunshu0909/yunshu_skillshub,184,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-02-19 20:22:19,2026-02-20 09:07:37
1157050867,honnibal/claude-skills,166,mit,https://github.com/honnibal/claude-skills,2026-02-13 19:18:00,2026-02-20 08:32:02,2026-02-20 09:07:37
1083431753,fleurytian/awesome-claude-skills,162,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-02-19 22:19:36,2026-02-20 09:07:37
1134007629,ninehills/skills,160,mit,https://github.com/ninehills/skills,2026-01-14 13:44:04,2026-02-19 13:22:15,2026-02-20 09:07:37
1128195573,Agent-3-7/agent37-skills-collection,150,mit,https://github.com/Agent-3-7/agent37-skills-collection,2026-01-05 17:26:55,2026-02-20 08:04:19,2026-02-20 09:07:37
1155822622,novotnyllc/dotnet-artisan,147,mit,https://github.com/novotnyllc/dotnet-artisan,2026-02-12 08:08:06,2026-02-20 08:38:57,2026-02-20 09:07:37
1083855123,maxvaega/skillkit,125,mit,https://github.com/maxvaega/skillkit,2025-10-27 04:56:30,2026-02-20 00:25:32,2026-02-20 09:07:37
1119915972,johnrogers/claude-swift-engineering,125,mit,https://github.com/johnrogers/claude-swift-engineering,2025-12-20 13:11:17,2026-02-19 23:26:57,2026-02-20 09:07:37
1141298739,elevenlabs/skills,112,mit,https://github.com/elevenlabs/skills,2026-01-25 00:05:10,2026-02-19 15:24:55,2026-02-20 09:07:37
1118556483,DougTrajano/pydantic-ai-skills,104,mit,https://github.com/DougTrajano/pydantic-ai-skills,2025-12-18 08:05:56,2026-02-20 06:40:10,2026-02-20 09:07:37
