Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1078079172,ComposioHQ/awesome-claude-skills,35503,None,https://github.com/ComposioHQ/awesome-claude-skills,2025-10-17 15:15:01,2026-02-18 09:03:35,2026-02-18 09:12:38
1103643573,openai/skills,8831,None,https://github.com/openai/skills,2025-11-25 14:25:42,2026-02-18 09:04:22,2026-02-18 09:12:38
1140843380,mvanhorn/last30days-skill,2767,None,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-18 08:43:36,2026-02-18 09:12:38
1134447175,trailofbits/skills,2748,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-18 05:45:59,2026-02-18 09:12:38
1081645030,mrgoonie/claudekit-skills,1718,None,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-18 07:43:24,2026-02-18 09:12:38
1130841791,op7418/NanoBanana-PPT-Skills,1286,None,https://github.com/op7418/NanoBanana-PPT-Skills,2026-01-09 13:02:44,2026-02-18 08:56:56,2026-02-18 09:12:38
1128063451,huangserva/skill-prompt-generator,1035,None,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-18 07:44:15,2026-02-18 09:12:38
1080976138,Prat011/awesome-llm-skills,901,None,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-18 08:18:40,2026-02-18 09:12:38
1140048470,KKKKhazix/Khazix-Skills,875,None,https://github.com/KKKKhazix/Khazix-Skills,2026-01-23 02:59:12,2026-02-18 00:25:32,2026-02-18 09:12:38
1144727401,cisco-ai-defense/skill-scanner,865,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-18 07:54:20,2026-02-18 09:12:38
1136860943,comeonzhj/Auto-Redbook-Skills,613,None,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-17 22:16:38,2026-02-18 09:12:38
1143744237,https-deeplearning-ai/sc-agent-skills-files,554,None,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-18 09:03:35,2026-02-18 09:12:38
1141838987,PenglongHuang/chinese-novelist-skill,423,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-18 01:20:06,2026-02-18 09:12:38
1135937291,am-will/codex-skills,368,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-18 06:56:10,2026-02-18 09:12:38
1141291453,coleam00/second-brain-skills,339,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-18 07:12:37,2026-02-18 09:12:38
1132750706,ComposioHQ/awesome-codex-skills,318,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-18 01:55:44,2026-02-18 09:12:38
1078850969,FrancyJGLisboa/agent-skill-creator,268,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-18 05:14:12,2026-02-18 09:12:38
1147214344,ConardLi/rag-skill,260,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-18 07:53:45,2026-02-18 09:12:38
1140982080,luoluoluo22/jianying-editor-skill,240,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-17 23:16:40,2026-02-18 09:12:38
1096667452,NTCoding/claude-skillz,235,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-18 04:38:06,2026-02-18 09:12:38
1079652355,LeastBit/Claude_skills_zh-CN,209,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-17 23:11:52,2026-02-18 09:12:38
1129831537,WILLOSCAR/research-units-pipeline-skills,207,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-18 07:02:11,2026-02-18 09:12:38
1155226977,sharbelxyz/x-bookmarks,194,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-02-17 09:31:24,2026-02-18 09:12:38
1139124076,zarazhangrui/youtube-to-ebook,191,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-17 10:01:27,2026-02-18 09:12:38
1139519633,jdrhyne/agent-skills,181,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-18 03:06:59,2026-02-18 09:12:38
1091613591,alirezarezvani/claude-code-aso-skill,170,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-02-18 08:37:55,2026-02-18 09:12:38
1131508929,wlzh/skills,159,None,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-18 03:57:36,2026-02-18 09:12:38
1134163445,rominirani/antigravity-skills,159,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-02-17 23:18:35,2026-02-18 09:12:38
1139139307,yizhiyanhua-ai/skills-updater,135,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-02-17 16:51:44,2026-02-18 09:12:38
1151553297,trailofbits/skills-curated,130,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-02-18 05:29:19,2026-02-18 09:12:38
1083410073,GBSOSS/-mcp-to-skill-converter,122,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-02-17 12:43:20,2026-02-18 09:12:38
1134604756,ed3dai/ed3d-plugins,116,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-02-17 14:11:37,2026-02-18 09:12:38
1077818586,jthack/ffuf_claude_skill,113,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-02-18 01:02:11,2026-02-18 09:12:38
