Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1134447175,trailofbits/skills,2357,cc-by-sa-4.0,https://github.com/trailofbits/skills,2026-01-15 02:23:21,2026-02-04 11:35:44,2026-02-04 11:41:05
1140843380,mvanhorn/last30days-skill,1886,,https://github.com/mvanhorn/last30days-skill,2026-01-24 04:37:37,2026-02-04 11:29:23,2026-02-04 11:41:05
1081645030,mrgoonie/claudekit-skills,1637,,https://github.com/mrgoonie/claudekit-skills,2025-10-23 12:43:54,2026-02-04 11:39:52,2026-02-04 11:41:05
1128063451,huangserva/skill-prompt-generator,986,,https://github.com/huangserva/skill-prompt-generator,2026-01-05 12:49:44,2026-02-04 10:12:33,2026-02-04 11:41:05
1080976138,Prat011/awesome-llm-skills,798,,https://github.com/Prat011/awesome-llm-skills,2025-10-22 14:15:37,2026-02-04 08:06:58,2026-02-04 11:41:05
1136860943,comeonzhj/Auto-Redbook-Skills,341,,https://github.com/comeonzhj/Auto-Redbook-Skills,2026-01-18 21:51:27,2026-02-04 10:38:10,2026-02-04 11:41:05
1137553326,cclank/news-aggregator-skill,333,,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-04 11:07:47,2026-02-04 11:41:05
1135937291,am-will/codex-skills,322,,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-04 03:30:41,2026-02-04 11:41:05
1138100119,YuJunZhiXue/StudyAnalysis-Skills,317,,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-02-03 15:57:16,2026-02-04 11:41:05
1138443863,rookie-ricardo/erduo-skills,291,,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-04 11:36:22,2026-02-04 11:41:05
1144727401,cisco-ai-defense/skill-scanner,279,other,https://github.com/cisco-ai-defense/skill-scanner,2026-01-29 09:31:32,2026-02-04 09:24:51,2026-02-04 11:41:05
1143744237,https-deeplearning-ai/sc-agent-skills-files,274,,https://github.com/https-deeplearning-ai/sc-agent-skills-files,2026-01-28 07:56:39,2026-02-04 11:05:03,2026-02-04 11:41:05
1132750706,ComposioHQ/awesome-codex-skills,259,,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-03 18:57:26,2026-02-04 11:41:05
1078850969,FrancyJGLisboa/agent-skill-creator,239,,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-03 22:25:20,2026-02-04 11:41:05
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,217,,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-03 17:03:30,2026-02-04 11:41:05
1079652355,LeastBit/Claude_skills_zh-CN,194,,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-03 23:19:13,2026-02-04 11:41:05
1096667452,NTCoding/claude-skillz,190,,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-04 09:03:44,2026-02-04 11:41:05
1141291453,coleam00/second-brain-skills,188,,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-04 11:15:36,2026-02-04 11:41:05
1139124076,zarazhangrui/youtube-to-ebook,183,,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-04 08:09:40,2026-02-04 11:41:05
1129831537,WILLOSCAR/research-units-pipeline-skills,181,,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-04 07:33:30,2026-02-04 11:41:05
1139519633,jdrhyne/agent-skills,163,,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-03 22:37:31,2026-02-04 11:41:05
1143906480,op7418/Video-Wrapper-Skills,151,,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-02-04 04:00:47,2026-02-04 11:41:05
1134398519,geekjourneyx/ai-daily-skill,141,,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-02-03 19:04:25,2026-02-04 11:41:05
